id,gameId,teamId,participantId,timeline,data
2978,1380169,200,10,20-30,976.4
2979,1380169,200,10,30-end,1432.9
2980,1380169,200,10,0-10,311.7
2981,1370190,100,1,10-20,746.0
2982,1370190,100,1,0-10,512.1
2983,1370190,100,2,10-20,658.7
2984,1370190,100,2,0-10,605.2
2985,1370190,100,3,10-20,76.5
2986,1370190,100,3,0-10,195.5
2987,1370190,100,4,10-20,336.5
2988,1370190,100,4,0-10,219.8
2989,1370190,100,5,10-20,292.5
2990,1370190,100,5,0-10,82.4
2991,1370190,200,6,10-20,621.1
2992,1370190,200,6,0-10,476.5
2993,1370190,200,7,10-20,367.1
2994,1370190,200,7,0-10,573.9
2995,1370190,200,8,10-20,254.3
2996,1370190,200,8,0-10,95.8
2997,1370190,200,9,10-20,84.6
2998,1370190,200,9,0-10,144.9
2999,1370190,200,10,10-20,361.9
3000,1370190,200,10,0-10,250.2
3001,1370204,100,1,10-20,494.2
3002,1370204,100,1,20-30,894.2
3003,1370204,100,1,30-end,921.5
3004,1370204,100,1,0-10,177.3
3005,1370204,100,2,10-20,764.8
3006,1370204,100,2,20-30,616.9
3007,1370204,100,2,30-end,1055.8
3008,1370204,100,2,0-10,511.6
3009,1370204,100,3,10-20,270.5
3010,1370204,100,3,20-30,478.7
3011,1370204,100,3,30-end,424.6
3012,1370204,100,3,0-10,57.2
3013,1370204,100,4,10-20,337.9
3014,1370204,100,4,20-30,420.7
3015,1370204,100,4,30-end,811.5
3016,1370204,100,4,0-10,186.8
3017,1370204,100,5,10-20,320.6
3018,1370204,100,5,20-30,254.2
3019,1370204,100,5,30-end,604.0
3020,1370204,100,5,0-10,186.7
3021,1370204,200,6,10-20,444.0
3022,1370204,200,6,20-30,1011.2
3023,1370204,200,6,30-end,948.6
3024,1370204,200,6,0-10,440.5
3025,1370204,200,7,10-20,647.4
3026,1370204,200,7,20-30,650.9
3027,1370204,200,7,30-end,1029.8
3028,1370204,200,7,0-10,580.5
3029,1370204,200,8,10-20,390.8
3030,1370204,200,8,20-30,800.9
3031,1370204,200,8,30-end,824.3
3032,1370204,200,8,0-10,180.2
3033,1370204,200,9,10-20,336.4
3034,1370204,200,9,20-30,243.6
3035,1370204,200,9,30-end,715.8
3036,1370204,200,9,0-10,155.7
3037,1370204,200,10,10-20,361.3
3038,1370204,200,10,20-30,384.6
3039,1370204,200,10,30-end,756.2
3040,1370204,200,10,0-10,414.3
3041,1370215,100,1,10-20,516.0
3042,1370215,100,1,20-30,932.2
3043,1370215,100,1,30-end,302.4
3044,1370215,100,1,0-10,161.9
3045,1370215,100,2,10-20,670.0
3046,1370215,100,2,20-30,668.6
3047,1370215,100,2,30-end,288.4
3048,1370215,100,2,0-10,369.2
3049,1370215,100,3,10-20,170.2
3050,1370215,100,3,20-30,341.1
3051,1370215,100,3,30-end,291.0
3052,1370215,100,3,0-10,210.7
3053,1370215,100,4,10-20,455.9
3054,1370215,100,4,20-30,716.0
3055,1370215,100,4,30-end,283.8
3056,1370215,100,4,0-10,116.3
3057,1370215,100,5,10-20,503.0
3058,1370215,100,5,20-30,608.7
3059,1370215,100,5,30-end,430.0
3060,1370215,100,5,0-10,65.2
3061,1370215,200,6,10-20,560.3
3062,1370215,200,6,20-30,899.7
3063,1370215,200,6,30-end,126.2
3064,1370215,200,6,0-10,178.8
3065,1370215,200,7,10-20,500.7
3066,1370215,200,7,20-30,898.4
3067,1370215,200,7,30-end,383.0
3068,1370215,200,7,0-10,434.0
3069,1370215,200,8,10-20,295.7
3070,1370215,200,8,20-30,503.3
3071,1370215,200,8,30-end,106.2
3072,1370215,200,8,0-10,118.3
3073,1370215,200,9,10-20,340.8
3074,1370215,200,9,20-30,467.9
3075,1370215,200,9,30-end,374.0
3076,1370215,200,9,0-10,151.7
3077,1370215,200,10,10-20,408.9
3078,1370215,200,10,20-30,587.4
3079,1370215,200,10,30-end,152.4
3080,1370215,200,10,0-10,81.7
3081,1370220,100,1,10-20,435.8
3082,1370220,100,1,20-30,1130.7
3083,1370220,100,1,30-end,788.8
3084,1370220,100,1,0-10,280.3
3085,1370220,100,2,10-20,633.8
3086,1370220,100,2,20-30,669.6
3087,1370220,100,2,30-end,522.3
3088,1370220,100,2,0-10,419.1
3089,1370220,100,3,10-20,477.9
3090,1370220,100,3,20-30,782.7
3091,1370220,100,3,30-end,458.2
3092,1370220,100,3,0-10,178.7
3093,1370220,100,4,10-20,330.5
3094,1370220,100,4,20-30,585.4
3095,1370220,100,4,30-end,612.0
3096,1370220,100,4,0-10,284.6
3097,1370220,100,5,10-20,280.6
3098,1370220,100,5,20-30,477.7
3099,1370220,100,5,30-end,651.0
3100,1370220,100,5,0-10,393.3
3101,1370220,200,6,10-20,730.7
3102,1370220,200,6,20-30,851.5
3103,1370220,200,6,30-end,1001.7
3104,1370220,200,6,0-10,386.0
3105,1370220,200,7,10-20,577.1
3106,1370220,200,7,20-30,857.7
3107,1370220,200,7,30-end,761.7
3108,1370220,200,7,0-10,457.3
3109,1370220,200,8,10-20,352.9
3110,1370220,200,8,20-30,512.5
3111,1370220,200,8,30-end,548.4
3112,1370220,200,8,0-10,120.0
3113,1370220,200,9,10-20,363.2
3114,1370220,200,9,20-30,356.8
3115,1370220,200,9,30-end,616.3
3116,1370220,200,9,0-10,248.0
3117,1370220,200,10,10-20,600.3
3118,1370220,200,10,20-30,811.2
3119,1370220,200,10,30-end,691.1
3120,1370220,200,10,0-10,326.1
3121,1380220,100,1,10-20,785.3
3122,1380220,100,1,0-10,359.9
3123,1380220,100,2,10-20,543.1
3124,1380220,100,2,0-10,458.8
3125,1380220,100,3,10-20,122.9
3126,1380220,100,3,0-10,82.4
3127,1380220,100,4,10-20,328.6
3128,1380220,100,4,0-10,152.3
3129,1380220,100,5,10-20,365.1
3130,1380220,100,5,0-10,235.1
3131,1380220,200,6,10-20,753.9
3132,1380220,200,6,0-10,232.9
3133,1380220,200,7,10-20,605.0
3134,1380220,200,7,0-10,447.9
3135,1380220,200,8,10-20,265.0
3136,1380220,200,8,0-10,223.6
3137,1380220,200,9,10-20,213.0
3138,1380220,200,9,0-10,186.5
3139,1380220,200,10,10-20,486.6
3140,1380220,200,10,0-10,496.2
3141,1380222,100,1,10-20,123.7
3142,1380222,100,1,20-30,551.5
3143,1380222,100,1,30-end,874.066666666667
3144,1380222,100,1,0-10,80.1
3145,1380222,100,2,10-20,571.0
3146,1380222,100,2,20-30,626.3
3147,1380222,100,2,30-end,1074.93333333333
3148,1380222,100,2,0-10,429.8
3149,1380222,100,3,10-20,321.9
3150,1380222,100,3,20-30,619.2
3151,1380222,100,3,30-end,654.066666666667
3152,1380222,100,3,0-10,207.2
3153,1380222,100,4,10-20,224.5
3154,1380222,100,4,20-30,647.9
3155,1380222,100,4,30-end,522.866666666667
3156,1380222,100,4,0-10,201.3
3157,1380222,100,5,10-20,236.9
3158,1380222,100,5,20-30,627.3
3159,1380222,100,5,30-end,469.933333333333
3160,1380222,100,5,0-10,122.2
3161,1380222,200,6,10-20,528.6
3162,1380222,200,6,20-30,1119.5
3163,1380222,200,6,30-end,1031.73333333333
3164,1380222,200,6,0-10,228.5
3165,1380222,200,7,10-20,377.1
3166,1380222,200,7,20-30,712.7
3167,1380222,200,7,30-end,869.0
3168,1380222,200,7,0-10,516.2
3169,1380222,200,8,10-20,218.1
3170,1380222,200,8,20-30,880.4
3171,1380222,200,8,30-end,791.6
3172,1380222,200,8,0-10,119.0
3173,1380222,200,9,10-20,258.0
3174,1380222,200,9,20-30,632.9
3175,1380222,200,9,30-end,419.2
3176,1380222,200,9,0-10,191.3
3177,1380222,200,10,10-20,262.4
3178,1380222,200,10,20-30,821.9
3179,1380222,200,10,30-end,1139.73333333333
3180,1380222,200,10,0-10,227.1
3181,1380234,100,1,10-20,647.1
3182,1380234,100,1,20-30,726.0
3183,1380234,100,1,30-end,1372.6
3184,1380234,100,1,0-10,419.2
3185,1380234,100,2,10-20,791.2
3186,1380234,100,2,20-30,373.2
3187,1380234,100,2,30-end,645.2
3188,1380234,100,2,0-10,442.5
3189,1380234,100,3,10-20,221.4
3190,1380234,100,3,20-30,211.8
3191,1380234,100,3,30-end,366.0
3192,1380234,100,3,0-10,171.1
3193,1380234,100,4,10-20,432.2
3194,1380234,100,4,20-30,229.8
3195,1380234,100,4,30-end,548.8
3196,1380234,100,4,0-10,311.2
3197,1380234,100,5,10-20,568.9
3198,1380234,100,5,20-30,245.8
3199,1380234,100,5,30-end,823.6
3200,1380234,100,5,0-10,238.9
3201,1380234,200,6,10-20,583.6
3202,1380234,200,6,20-30,546.3
3203,1380234,200,6,30-end,883.4
3204,1380234,200,6,0-10,456.9
3205,1380234,200,7,10-20,275.3
3206,1380234,200,7,20-30,542.3
3207,1380234,200,7,30-end,975.4
3208,1380234,200,7,0-10,339.6
3209,1380234,200,8,10-20,564.8
3210,1380234,200,8,20-30,242.1
3211,1380234,200,8,30-end,642.4
3212,1380234,200,8,0-10,180.2
3213,1380234,200,9,10-20,488.1
3214,1380234,200,9,20-30,249.2
3215,1380234,200,9,30-end,393.0
3216,1380234,200,9,0-10,167.8
3217,1380234,200,10,10-20,528.6
3218,1380234,200,10,20-30,295.6
3219,1380234,200,10,30-end,458.6
3220,1380234,200,10,0-10,218.8
3221,1380238,100,1,10-20,735.2
3222,1380238,100,1,0-10,131.9
3223,1380238,100,2,10-20,506.3
3224,1380238,100,2,0-10,364.9
3225,1380238,100,3,10-20,303.6
3226,1380238,100,3,0-10,348.1
3227,1380238,100,4,10-20,301.5
3228,1380238,100,4,0-10,108.7
3229,1380238,100,5,10-20,122.9
3230,1380238,100,5,0-10,151.1
3231,1380238,200,6,10-20,711.9
3232,1380238,200,6,0-10,192.7
3233,1380238,200,7,10-20,612.7
3234,1380238,200,7,0-10,432.1
3235,1380238,200,8,10-20,161.9
3236,1380238,200,8,0-10,94.7
3237,1380238,200,9,10-20,487.9
3238,1380238,200,9,0-10,226.6
3239,1380238,200,10,10-20,419.5
3240,1380238,200,10,0-10,180.4
3241,1390020,100,1,10-20,650.5
3242,1390020,100,1,20-30,1309.4
3243,1390020,100,1,30-end,1419.33333333333
3244,1390020,100,1,0-10,572.2
3245,1390020,100,2,10-20,527.0
3246,1390020,100,2,20-30,702.8
3247,1390020,100,2,30-end,1393.53333333333
3248,1390020,100,2,0-10,426.6
3249,1390020,100,3,10-20,365.8
3250,1390020,100,3,20-30,141.1
3251,1390020,100,3,30-end,436.866666666667
3252,1390020,100,3,0-10,199.6
3253,1390020,100,4,10-20,303.2
3254,1390020,100,4,20-30,452.5
3255,1390020,100,4,30-end,811.2
3256,1390020,100,4,0-10,232.9
3257,1390020,100,5,10-20,239.1
3258,1390020,100,5,20-30,639.3
3259,1390020,100,5,30-end,1173.86666666667
3260,1390020,100,5,0-10,307.8
3261,1390020,200,6,10-20,449.5
3262,1390020,200,6,20-30,722.4
3263,1390020,200,6,30-end,1502.06666666667
3264,1390020,200,6,0-10,372.5
3265,1390020,200,7,10-20,714.3
3266,1390020,200,7,20-30,796.7
3267,1390020,200,7,30-end,952.8
3268,1390020,200,7,0-10,589.8
3269,1390020,200,8,10-20,252.4
3270,1390020,200,8,20-30,343.6
3271,1390020,200,8,30-end,601.0
3272,1390020,200,8,0-10,197.2
3273,1390020,200,9,10-20,215.8
3274,1390020,200,9,20-30,483.2
3275,1390020,200,9,30-end,614.2
3276,1390020,200,9,0-10,142.3
3277,1390020,200,10,10-20,110.3
3278,1390020,200,10,20-30,440.9
3279,1390020,200,10,30-end,536.133333333333
3280,1390020,200,10,0-10,166.9
3281,1390025,100,1,10-20,708.7
3282,1390025,100,1,20-30,543.5
3283,1390025,100,1,30-end,1452.86666666667
3284,1390025,100,1,0-10,247.2
3285,1390025,100,2,10-20,658.7
3286,1390025,100,2,20-30,815.1
3287,1390025,100,2,30-end,1064.26666666667
3288,1390025,100,2,0-10,339.4
3289,1390025,100,3,10-20,459.9
3290,1390025,100,3,20-30,515.9
3291,1390025,100,3,30-end,592.2
3292,1390025,100,3,0-10,242.9
3293,1390025,100,4,10-20,231.8
3294,1390025,100,4,20-30,229.8
3295,1390025,100,4,30-end,628.266666666667
3296,1390025,100,4,0-10,135.7
3297,1390025,100,5,10-20,196.5
3298,1390025,100,5,20-30,400.8
3299,1390025,100,5,30-end,285.933333333333
3300,1390025,100,5,0-10,36.4
3301,1390025,200,6,10-20,732.7
3302,1390025,200,6,20-30,698.4
3303,1390025,200,6,30-end,1559.46666666667
3304,1390025,200,6,0-10,286.7
3305,1390025,200,7,10-20,384.7
3306,1390025,200,7,20-30,520.7
3307,1390025,200,7,30-end,586.933333333333
3308,1390025,200,7,0-10,162.2
3309,1390025,200,8,10-20,266.4
3310,1390025,200,8,20-30,411.3
3311,1390025,200,8,30-end,418.066666666667
3312,1390025,200,8,0-10,145.1
3313,1390025,200,9,10-20,355.6
3314,1390025,200,9,20-30,521.4
3315,1390025,200,9,30-end,378.4
3316,1390025,200,9,0-10,87.4
3317,1390025,200,10,10-20,271.3
3318,1390025,200,10,20-30,434.6
3319,1390025,200,10,30-end,474.866666666667
3320,1390025,200,10,0-10,157.8
3321,1390044,100,1,10-20,373.4
3322,1390044,100,1,20-30,397.9
3323,1390044,100,1,0-10,110.6
3324,1390044,100,2,10-20,627.1
3325,1390044,100,2,20-30,392.7
3326,1390044,100,2,0-10,495.1
3327,1390044,100,3,10-20,179.0
3328,1390044,100,3,20-30,183.5
3329,1390044,100,3,0-10,201.3
3330,1390044,100,4,10-20,237.7
3331,1390044,100,4,20-30,307.7
3332,1390044,100,4,0-10,201.4
3333,1390044,100,5,10-20,159.6
3334,1390044,100,5,20-30,228.1
3335,1390044,100,5,0-10,225.4
3336,1390044,200,6,10-20,463.2
3337,1390044,200,6,20-30,412.4
3338,1390044,200,6,0-10,278.9
3339,1390044,200,7,10-20,439.9
3340,1390044,200,7,20-30,832.7
3341,1390044,200,7,0-10,497.6
3342,1390044,200,8,10-20,482.2
3343,1390044,200,8,20-30,334.9
3344,1390044,200,8,0-10,349.2
3345,1390044,200,9,10-20,259.8
3346,1390044,200,9,20-30,348.8
3347,1390044,200,9,0-10,185.4
3348,1390044,200,10,10-20,402.8
3349,1390044,200,10,20-30,183.2
3350,1390044,200,10,0-10,175.2
3351,1390047,100,1,10-20,755.2
3352,1390047,100,1,20-30,754.8
3353,1390047,100,1,0-10,314.5
3354,1390047,100,2,10-20,662.8
3355,1390047,100,2,20-30,435.1
3356,1390047,100,2,0-10,370.0
3357,1390047,100,3,10-20,655.6
3358,1390047,100,3,20-30,518.1
3359,1390047,100,3,0-10,245.9
3360,1390047,100,4,10-20,306.3
3361,1390047,100,4,20-30,331.2
3362,1390047,100,4,0-10,331.1
3363,1390047,100,5,10-20,519.9
3364,1390047,100,5,20-30,687.4
3365,1390047,100,5,0-10,199.3
3366,1390047,200,6,10-20,1014.6
3367,1390047,200,6,20-30,1045.7
3368,1390047,200,6,0-10,442.3
3369,1390047,200,7,10-20,724.3
3370,1390047,200,7,20-30,604.8
3371,1390047,200,7,0-10,560.4
3372,1390047,200,8,10-20,299.6
3373,1390047,200,8,20-30,259.5
3374,1390047,200,8,0-10,128.8
3375,1390047,200,9,10-20,346.0
3376,1390047,200,9,20-30,308.1
3377,1390047,200,9,0-10,151.9
3378,1390047,200,10,10-20,277.0
3379,1390047,200,10,20-30,253.1
3380,1390047,200,10,0-10,199.7
3381,1400066,100,1,10-20,349.3
3382,1400066,100,1,20-30,1218.1
3383,1400066,100,1,30-end,1082.7
3384,1400066,100,1,0-10,144.1
3385,1400066,100,2,10-20,1155.2
3386,1400066,100,2,20-30,1876.0
3387,1400066,100,2,30-end,1903.7
3388,1400066,100,2,0-10,547.3
3389,1400066,100,3,10-20,118.1
3390,1400066,100,3,20-30,699.1
3391,1400066,100,3,30-end,624.2
3392,1400066,100,3,0-10,143.0
3393,1400066,100,4,10-20,192.2
3394,1400066,100,4,20-30,744.2
3395,1400066,100,4,30-end,796.0
3396,1400066,100,4,0-10,100.1
3397,1400066,100,5,10-20,177.8
3398,1400066,100,5,20-30,632.5
3399,1400066,100,5,30-end,355.9
3400,1400066,100,5,0-10,94.1
3401,1400066,200,6,10-20,293.6
3402,1400066,200,6,20-30,1416.1
3403,1400066,200,6,30-end,1277.1
3404,1400066,200,6,0-10,319.5
3405,1400066,200,7,10-20,723.1
3406,1400066,200,7,20-30,984.8
3407,1400066,200,7,30-end,1008.1
3408,1400066,200,7,0-10,491.0
3409,1400066,200,8,10-20,504.4
3410,1400066,200,8,20-30,1123.1
3411,1400066,200,8,30-end,560.6
3412,1400066,200,8,0-10,152.4
3413,1400066,200,9,10-20,167.6
3414,1400066,200,9,20-30,668.5
3415,1400066,200,9,30-end,701.3
3416,1400066,200,9,0-10,157.3
3417,1400066,200,10,10-20,126.2
3418,1400066,200,10,20-30,843.6
3419,1400066,200,10,30-end,545.0
3420,1400066,200,10,0-10,200.1
3421,1400075,100,1,10-20,884.7
3422,1400075,100,1,20-30,1126.9
3423,1400075,100,1,30-end,811.0
3424,1400075,100,1,0-10,453.1
3425,1400075,100,2,10-20,950.1
3426,1400075,100,2,20-30,1155.0
3427,1400075,100,2,30-end,726.2
3428,1400075,100,2,0-10,698.3
3429,1400075,100,3,10-20,242.7
3430,1400075,100,3,20-30,1085.2
3431,1400075,100,3,30-end,997.4
3432,1400075,100,3,0-10,82.4
3433,1400075,100,4,10-20,152.9
3434,1400075,100,4,20-30,481.4
3435,1400075,100,4,30-end,574.8
3436,1400075,100,4,0-10,159.1
3437,1400075,100,5,10-20,287.5
3438,1400075,100,5,20-30,550.8
3439,1400075,100,5,30-end,882.8
3440,1400075,100,5,0-10,228.1
3441,1400075,200,6,10-20,631.3
3442,1400075,200,6,20-30,1504.4
3443,1400075,200,6,30-end,1266.4
3444,1400075,200,6,0-10,502.0
3445,1400075,200,7,10-20,708.8
3446,1400075,200,7,20-30,859.7
3447,1400075,200,7,30-end,932.2
3448,1400075,200,7,0-10,562.1
3449,1400075,200,8,10-20,304.3
3450,1400075,200,8,20-30,865.9
3451,1400075,200,8,30-end,1047.4
3452,1400075,200,8,0-10,88.1
3453,1400075,200,9,10-20,457.8
3454,1400075,200,9,20-30,430.8
3455,1400075,200,9,30-end,577.4
3456,1400075,200,9,0-10,195.9
3457,1400075,200,10,10-20,558.6
3458,1400075,200,10,20-30,794.4
3459,1400075,200,10,30-end,986.6
3460,1400075,200,10,0-10,213.4
3461,1390071,100,1,10-20,678.1
3462,1390071,100,1,20-30,956.9
3463,1390071,100,1,0-10,282.1
3464,1390071,100,2,10-20,668.0
3465,1390071,100,2,20-30,842.0
3466,1390071,100,2,0-10,594.5
3467,1390071,100,3,10-20,379.8
3468,1390071,100,3,20-30,419.8
3469,1390071,100,3,0-10,258.8
3470,1390071,100,4,10-20,97.2
3471,1390071,100,4,20-30,459.3
3472,1390071,100,4,0-10,80.8
3473,1390071,100,5,10-20,237.8
3474,1390071,100,5,20-30,450.1
3475,1390071,100,5,0-10,318.2
3476,1390071,200,6,10-20,776.6
3477,1390071,200,6,20-30,1427.2
3478,1390071,200,6,0-10,279.7
3479,1390071,200,7,10-20,787.6
3480,1390071,200,7,20-30,994.0
3481,1390071,200,7,0-10,678.3
3482,1390071,200,8,10-20,145.6
3483,1390071,200,8,20-30,312.3
3484,1390071,200,8,0-10,279.9
3485,1390071,200,9,10-20,92.2
3486,1390071,200,9,20-30,326.0
3487,1390071,200,9,0-10,226.6
3488,1390071,200,10,10-20,127.2
3489,1390071,200,10,20-30,318.1
3490,1390071,200,10,0-10,133.5
3491,1390076,100,1,10-20,488.6
3492,1390076,100,1,20-30,1334.2
3493,1390076,100,1,0-10,159.1
3494,1390076,100,2,10-20,712.8
3495,1390076,100,2,20-30,669.3
3496,1390076,100,2,0-10,599.9
3497,1390076,100,3,10-20,195.5
3498,1390076,100,3,20-30,585.3
3499,1390076,100,3,0-10,150.6
3500,1390076,100,4,10-20,238.8
3501,1390076,100,4,20-30,545.1
3502,1390076,100,4,0-10,97.9
3503,1390076,100,5,10-20,211.0
3504,1390076,100,5,20-30,826.0
3505,1390076,100,5,0-10,320.7
3506,1390076,200,6,10-20,503.8
3507,1390076,200,6,20-30,1199.7
3508,1390076,200,6,0-10,325.5
3509,1390076,200,7,10-20,685.4
3510,1390076,200,7,20-30,1285.0
3511,1390076,200,7,0-10,542.1
3512,1390076,200,8,10-20,402.1
3513,1390076,200,8,20-30,655.7
3514,1390076,200,8,0-10,156.1
3515,1390076,200,9,10-20,106.1
3516,1390076,200,9,20-30,525.2
3517,1390076,200,9,0-10,136.7
3518,1390076,200,10,10-20,220.0
3519,1390076,200,10,20-30,948.3
3520,1390076,200,10,0-10,196.3
3521,1400215,100,1,10-20,367.0
3522,1400215,100,1,20-30,473.3
3523,1400215,100,1,30-end,1832.9
3524,1400215,100,1,0-10,282.5
3525,1400215,100,2,10-20,680.7
3526,1400215,100,2,20-30,580.7
3527,1400215,100,2,30-end,935.7
3528,1400215,100,2,0-10,621.3
3529,1400215,100,3,10-20,606.6
3530,1400215,100,3,20-30,714.3
3531,1400215,100,3,30-end,1261.5
3532,1400215,100,3,0-10,395.8
3533,1400215,100,4,10-20,347.5
3534,1400215,100,4,20-30,360.0
3535,1400215,100,4,30-end,585.55
3536,1400215,100,4,0-10,185.5
3537,1400215,100,5,10-20,120.0
3538,1400215,100,5,20-30,127.7
3539,1400215,100,5,30-end,88.55
3540,1400215,100,5,0-10,151.9
3541,1400215,200,6,10-20,855.1
3542,1400215,200,6,20-30,801.9
3543,1400215,200,6,30-end,1518.55
3544,1400215,200,6,0-10,225.3
3545,1400215,200,7,10-20,860.6
3546,1400215,200,7,20-30,902.1
3547,1400215,200,7,30-end,1564.95
3548,1400215,200,7,0-10,627.2
3549,1400215,200,8,10-20,307.8
3550,1400215,200,8,20-30,419.1
3551,1400215,200,8,30-end,679.5
3552,1400215,200,8,0-10,84.1
3553,1400215,200,9,10-20,126.2
3554,1400215,200,9,20-30,219.1
3555,1400215,200,9,30-end,569.05
3556,1400215,200,9,0-10,172.8
3557,1400215,200,10,10-20,291.8
3558,1400215,200,10,20-30,181.9
3559,1400215,200,10,30-end,536.7
3560,1400215,200,10,0-10,99.0
3561,1400218,100,1,10-20,527.7
3562,1400218,100,1,20-30,674.7
3563,1400218,100,1,30-end,603.4
3564,1400218,100,1,0-10,174.7
3565,1400218,100,2,10-20,628.6
3566,1400218,100,2,20-30,1018.4
3567,1400218,100,2,30-end,1844.6
3568,1400218,100,2,0-10,462.3
3569,1400218,100,3,10-20,239.2
3570,1400218,100,3,20-30,466.5
3571,1400218,100,3,30-end,358.2
3572,1400218,100,3,0-10,96.1
3573,1400218,100,4,10-20,98.6
3574,1400218,100,4,20-30,256.0
3575,1400218,100,4,30-end,208.4
3576,1400218,100,4,0-10,175.1
3577,1400218,100,5,10-20,381.5
3578,1400218,100,5,20-30,256.2
3579,1400218,100,5,30-end,477.0
3580,1400218,100,5,0-10,159.1
3581,1400218,200,6,10-20,193.6
3582,1400218,200,6,20-30,526.5
3583,1400218,200,6,30-end,1031.6
3584,1400218,200,6,0-10,190.1
3585,1400218,200,7,10-20,1000.1
3586,1400218,200,7,20-30,932.5
3587,1400218,200,7,30-end,551.4
3588,1400218,200,7,0-10,651.7
3589,1400218,200,8,10-20,302.9
3590,1400218,200,8,20-30,670.5
3591,1400218,200,8,30-end,1148.8
3592,1400218,200,8,0-10,95.9
3593,1400218,200,9,10-20,197.8
3594,1400218,200,9,20-30,564.2
3595,1400218,200,9,30-end,408.8
3596,1400218,200,9,0-10,258.1
3597,1400218,200,10,10-20,145.6
3598,1400218,200,10,20-30,228.8
3599,1400218,200,10,30-end,361.4
3600,1400218,200,10,0-10,223.5
3601,1400231,100,1,10-20,675.7
3602,1400231,100,1,0-10,254.2
3603,1400231,100,2,10-20,662.7
3604,1400231,100,2,0-10,471.5
3605,1400231,100,3,10-20,380.5
3606,1400231,100,3,0-10,280.1
3607,1400231,100,4,10-20,207.8
3608,1400231,100,4,0-10,105.3
3609,1400231,100,5,10-20,135.9
3610,1400231,100,5,0-10,108.8
3611,1400231,200,6,10-20,485.3
3612,1400231,200,6,0-10,269.0
3613,1400231,200,7,10-20,833.1
3614,1400231,200,7,0-10,564.8
3615,1400231,200,8,10-20,264.8
3616,1400231,200,8,0-10,197.4
3617,1400231,200,9,10-20,269.2
3618,1400231,200,9,0-10,181.8
3619,1400231,200,10,10-20,370.5
3620,1400231,200,10,0-10,257.1
3621,1400234,100,1,10-20,455.2
3622,1400234,100,1,20-30,743.8
3623,1400234,100,1,30-end,1105.5
3624,1400234,100,1,0-10,273.1
3625,1400234,100,2,10-20,954.0
3626,1400234,100,2,20-30,1149.5
3627,1400234,100,2,30-end,1068.3
3628,1400234,100,2,0-10,640.8
3629,1400234,100,3,10-20,464.4
3630,1400234,100,3,20-30,746.9
3631,1400234,100,3,30-end,782.2
3632,1400234,100,3,0-10,225.8
3633,1400234,100,4,10-20,329.6
3634,1400234,100,4,20-30,434.5
3635,1400234,100,4,30-end,519.2
3636,1400234,100,4,0-10,173.9
3637,1400234,100,5,10-20,420.9
3638,1400234,100,5,20-30,797.1
3639,1400234,100,5,30-end,973.6
3640,1400234,100,5,0-10,245.6
3641,1400234,200,6,10-20,538.2
3642,1400234,200,6,20-30,799.2
3643,1400234,200,6,30-end,1301.6
3644,1400234,200,6,0-10,348.6
3645,1400234,200,7,10-20,650.0
3646,1400234,200,7,20-30,503.3
3647,1400234,200,7,30-end,759.8
3648,1400234,200,7,0-10,550.1
3649,1400234,200,8,10-20,143.4
3650,1400234,200,8,20-30,328.3
3651,1400234,200,8,30-end,707.9
3652,1400234,200,8,0-10,47.5
3653,1400234,200,9,10-20,310.7
3654,1400234,200,9,20-30,256.0
3655,1400234,200,9,30-end,352.9
3656,1400234,200,9,0-10,153.9
3657,1400234,200,10,10-20,254.7
3658,1400234,200,10,20-30,227.5
3659,1400234,200,10,30-end,352.7
3660,1400234,200,10,0-10,199.8
3661,1390237,100,1,10-20,720.6
3662,1390237,100,1,20-30,1059.9
3663,1390237,100,1,30-end,1445.43333333333
3664,1390237,100,1,0-10,310.9
3665,1390237,100,2,10-20,483.3
3666,1390237,100,2,20-30,788.2
3667,1390237,100,2,30-end,759.033333333333
3668,1390237,100,2,0-10,516.2
3669,1390237,100,3,10-20,177.3
3670,1390237,100,3,20-30,518.5
3671,1390237,100,3,30-end,655.533333333333
3672,1390237,100,3,0-10,138.8
3673,1390237,100,4,10-20,533.3
3674,1390237,100,4,20-30,477.3
3675,1390237,100,4,30-end,508.966666666667
3676,1390237,100,4,0-10,197.8
3677,1390237,100,5,10-20,509.0
3678,1390237,100,5,20-30,348.2
3679,1390237,100,5,30-end,353.833333333333
3680,1390237,100,5,0-10,195.6
3681,1390237,200,6,10-20,573.5
3682,1390237,200,6,20-30,1218.7
3683,1390237,200,6,30-end,1840.56666666667
3684,1390237,200,6,0-10,352.3
3685,1390237,200,7,10-20,768.7
3686,1390237,200,7,20-30,1136.2
3687,1390237,200,7,30-end,1756.7
3688,1390237,200,7,0-10,628.7
3689,1390237,200,8,10-20,433.9
3690,1390237,200,8,20-30,429.9
3691,1390237,200,8,30-end,850.166666666667
3692,1390237,200,8,0-10,186.1
3693,1390237,200,9,10-20,333.4
3694,1390237,200,9,20-30,740.1
3695,1390237,200,9,30-end,629.4
3696,1390237,200,9,0-10,256.8
3697,1390237,200,10,10-20,453.5
3698,1390237,200,10,20-30,624.8
3699,1390237,200,10,30-end,1303.93333333333
3700,1390237,200,10,0-10,238.8
3701,1390245,100,1,10-20,846.3
3702,1390245,100,1,20-30,842.1
3703,1390245,100,1,30-end,1372.2
3704,1390245,100,1,0-10,366.4
3705,1390245,100,2,10-20,905.1
