id,gameId,teamId,participantId,timeline,data
2537,1300035,200,7,30-end,1.7
2538,1300035,200,7,0-10,0.4
2539,1300035,200,8,10-20,9.3
2540,1300035,200,8,20-30,7.9
2541,1300035,200,8,30-end,4.15
2542,1300035,200,8,0-10,8.3
2543,1300035,200,9,10-20,8.0
2544,1300035,200,9,20-30,11.0
2545,1300035,200,9,30-end,8.7
2546,1300035,200,9,0-10,7.6
2547,1300035,200,10,10-20,1.1
2548,1300035,200,10,20-30,1.4
2549,1300035,200,10,30-end,0.95
2550,1300035,200,10,0-10,0.8
2551,1300036,100,1,10-20,8.8
2552,1300036,100,1,20-30,9.6
2553,1300036,100,1,30-end,3.3
2554,1300036,100,1,0-10,5.1
2555,1300036,100,2,10-20,1.6
2556,1300036,100,2,20-30,3.4
2557,1300036,100,2,30-end,3.6
2558,1300036,100,2,0-10,0.4
2559,1300036,100,3,10-20,9.6
2560,1300036,100,3,20-30,9.5
2561,1300036,100,3,30-end,5.7
2562,1300036,100,3,0-10,7.7
2563,1300036,100,4,10-20,8.4
2564,1300036,100,4,20-30,14.4
2565,1300036,100,4,30-end,6.8
2566,1300036,100,4,0-10,5.8
2567,1300036,100,5,10-20,0.6
2568,1300036,100,5,20-30,1.6
2569,1300036,100,5,30-end,0.2
2570,1300036,100,5,0-10,0.0
2571,1300036,200,6,10-20,10.7
2572,1300036,200,6,20-30,9.0
2573,1300036,200,6,30-end,15.4
2574,1300036,200,6,0-10,5.0
2575,1300036,200,7,10-20,0.7
2576,1300036,200,7,20-30,1.5
2577,1300036,200,7,30-end,3.5
2578,1300036,200,7,0-10,0.2
2579,1300036,200,8,10-20,9.8
2580,1300036,200,8,20-30,11.6
2581,1300036,200,8,30-end,6.2
2582,1300036,200,8,0-10,7.1
2583,1300036,200,9,10-20,7.9
2584,1300036,200,9,20-30,11.2
2585,1300036,200,9,30-end,6.2
2586,1300036,200,9,0-10,6.2
2587,1300036,200,10,10-20,0.7
2588,1300036,200,10,20-30,1.4
2589,1300036,200,10,30-end,1.0
2590,1300036,200,10,0-10,0.8
2591,1300037,100,1,10-20,9.2
2592,1300037,100,1,20-30,13.9
2593,1300037,100,1,0-10,3.9
2594,1300037,100,2,10-20,2.1
2595,1300037,100,2,20-30,2.3
2596,1300037,100,2,0-10,0.6
2597,1300037,100,3,10-20,6.9
2598,1300037,100,3,20-30,7.1
2599,1300037,100,3,0-10,8.8
2600,1300037,100,4,10-20,8.4
2601,1300037,100,4,20-30,6.5
2602,1300037,100,4,0-10,6.1
2603,1300037,100,5,10-20,1.2
2604,1300037,100,5,20-30,1.8
2605,1300037,100,5,0-10,0.9
2606,1300037,200,6,10-20,9.4
2607,1300037,200,6,20-30,10.6
2608,1300037,200,6,0-10,4.4
2609,1300037,200,7,10-20,1.2
2610,1300037,200,7,20-30,3.5
2611,1300037,200,7,0-10,0.1
2612,1300037,200,8,10-20,8.4
2613,1300037,200,8,20-30,9.7
2614,1300037,200,8,0-10,7.6
2615,1300037,200,9,10-20,7.9
2616,1300037,200,9,20-30,7.5
2617,1300037,200,9,0-10,6.6
2618,1300037,200,10,10-20,1.8
2619,1300037,200,10,20-30,1.6
2620,1300037,200,10,0-10,0.7
2621,340044,100,1,10-20,11.3
2622,340044,100,1,20-30,6.2
2623,340044,100,1,30-end,4.4
2624,340044,100,1,0-10,4.7
2625,340044,100,2,10-20,0.8
2626,340044,100,2,20-30,0.5
2627,340044,100,2,30-end,3.6
2628,340044,100,2,0-10,0.3
2629,340044,100,3,10-20,10.0
2630,340044,100,3,20-30,7.4
2631,340044,100,3,30-end,6.2
2632,340044,100,3,0-10,6.1
2633,340044,100,4,10-20,9.6
2634,340044,100,4,20-30,11.1
2635,340044,100,4,30-end,6.8
2636,340044,100,4,0-10,7.0
2637,340044,100,5,10-20,1.2
2638,340044,100,5,20-30,1.6
2639,340044,100,5,30-end,1.0
2640,340044,100,5,0-10,0.8
2641,340044,200,6,10-20,9.8
2642,340044,200,6,20-30,8.7
2643,340044,200,6,30-end,6.0
2644,340044,200,6,0-10,7.0
2645,340044,200,7,10-20,1.3
2646,340044,200,7,20-30,1.3
2647,340044,200,7,30-end,1.2
2648,340044,200,7,0-10,0.6
2649,340044,200,8,10-20,9.2
2650,340044,200,8,20-30,5.4
2651,340044,200,8,30-end,1.6
2652,340044,200,8,0-10,6.6
2653,340044,200,9,10-20,9.2
2654,340044,200,9,20-30,10.3
2655,340044,200,9,30-end,10.2
2656,340044,200,9,0-10,7.9
2657,340044,200,10,10-20,1.1
2658,340044,200,10,20-30,0.8
2659,340044,200,10,30-end,0.2
2660,340044,200,10,0-10,0.6
2661,340051,100,1,10-20,5.2
2662,340051,100,1,20-30,5.2
2663,340051,100,1,30-end,8.2
2664,340051,100,1,0-10,3.5
2665,340051,100,2,10-20,0.7
2666,340051,100,2,20-30,1.7
2667,340051,100,2,30-end,1.4
2668,340051,100,2,0-10,0.3
2669,340051,100,3,10-20,9.3
2670,340051,100,3,20-30,6.7
2671,340051,100,3,30-end,5.0
2672,340051,100,3,0-10,9.4
2673,340051,100,4,10-20,5.7
2674,340051,100,4,20-30,4.5
2675,340051,100,4,30-end,4.2
2676,340051,100,4,0-10,7.6
2677,340051,100,5,10-20,1.3
2678,340051,100,5,20-30,2.4
2679,340051,100,5,30-end,1.4
2680,340051,100,5,0-10,0.7
2681,340051,200,6,10-20,6.5
2682,340051,200,6,20-30,4.0
2683,340051,200,6,30-end,4.0
2684,340051,200,6,0-10,2.1
2685,340051,200,7,10-20,0.8
2686,340051,200,7,20-30,1.1
2687,340051,200,7,30-end,3.2
2688,340051,200,7,0-10,0.1
2689,340051,200,8,10-20,8.5
2690,340051,200,8,20-30,8.0
2691,340051,200,8,30-end,5.0
2692,340051,200,8,0-10,8.7
2693,340051,200,9,10-20,8.2
2694,340051,200,9,20-30,8.5
2695,340051,200,9,30-end,10.2
2696,340051,200,9,0-10,7.6
2697,340051,200,10,10-20,1.1
2698,340051,200,10,20-30,1.1
2699,340051,200,10,30-end,0.4
2700,340051,200,10,0-10,0.7
2701,340053,100,1,10-20,8.7
2702,340053,100,1,20-30,9.2
2703,340053,100,1,30-end,6.0
2704,340053,100,1,0-10,4.0
2705,340053,100,2,10-20,0.5
2706,340053,100,2,20-30,1.4
2707,340053,100,2,30-end,1.7
2708,340053,100,2,0-10,0.6
2709,340053,100,3,10-20,10.3
2710,340053,100,3,20-30,11.2
2711,340053,100,3,30-end,7.7
2712,340053,100,3,0-10,6.8
2713,340053,100,4,10-20,11.6
2714,340053,100,4,20-30,10.1
2715,340053,100,4,30-end,11.2
2716,340053,100,4,0-10,8.8
2717,340053,100,5,10-20,1.1
2718,340053,100,5,20-30,1.1
2719,340053,100,5,30-end,1.6
2720,340053,100,5,0-10,0.9
2721,340053,200,6,10-20,7.8
2722,340053,200,6,20-30,9.2
2723,340053,200,6,30-end,7.2
2724,340053,200,6,0-10,3.6
2725,340053,200,7,10-20,0.5
2726,340053,200,7,20-30,1.9
2727,340053,200,7,30-end,1.8
2728,340053,200,7,0-10,0.4
2729,340053,200,8,10-20,9.2
2730,340053,200,8,20-30,6.3
2731,340053,200,8,30-end,7.2
2732,340053,200,8,0-10,9.8
2733,340053,200,9,10-20,9.6
2734,340053,200,9,20-30,10.3
2735,340053,200,9,30-end,10.4
2736,340053,200,9,0-10,8.3
2737,340053,200,10,10-20,1.1
2738,340053,200,10,20-30,1.3
2739,340053,200,10,30-end,0.6
2740,340053,200,10,0-10,0.9
2741,1380076,100,1,10-20,8.6
2742,1380076,100,1,20-30,8.9
2743,1380076,100,1,0-10,6.1
2744,1380076,100,2,10-20,1.6
2745,1380076,100,2,20-30,3.1
2746,1380076,100,2,0-10,0.5
2747,1380076,100,3,10-20,12.0
2748,1380076,100,3,20-30,8.5
2749,1380076,100,3,0-10,7.3
2750,1380076,100,4,10-20,10.3
2751,1380076,100,4,20-30,10.3
2752,1380076,100,4,0-10,6.9
2753,1380076,100,5,10-20,2.0
2754,1380076,100,5,20-30,1.7
2755,1380076,100,5,0-10,0.8
2756,1380076,200,6,10-20,9.6
2757,1380076,200,6,20-30,7.7
2758,1380076,200,6,0-10,3.6
2759,1380076,200,7,10-20,0.6
2760,1380076,200,7,20-30,1.1
2761,1380076,200,7,0-10,0.4
2762,1380076,200,8,10-20,10.7
2763,1380076,200,8,20-30,9.7
2764,1380076,200,8,0-10,9.1
2765,1380076,200,9,10-20,9.0
2766,1380076,200,9,20-30,9.4
2767,1380076,200,9,0-10,7.7
2768,1380076,200,10,10-20,1.4
2769,1380076,200,10,20-30,0.8
2770,1380076,200,10,0-10,0.7
2771,1380080,100,1,10-20,8.4
2772,1380080,100,1,0-10,8.5
2773,1380080,100,2,10-20,0.9
2774,1380080,100,2,0-10,0.3
2775,1380080,100,3,10-20,10.1
2776,1380080,100,3,0-10,8.4
2777,1380080,100,4,10-20,8.2
2778,1380080,100,4,0-10,9.2
2779,1380080,100,5,10-20,0.9
2780,1380080,100,5,0-10,0.9
2781,1380080,200,6,10-20,8.3
2782,1380080,200,6,0-10,6.6
2783,1380080,200,7,10-20,2.0
2784,1380080,200,7,0-10,0.7
2785,1380080,200,8,10-20,9.0
2786,1380080,200,8,0-10,8.0
2787,1380080,200,9,10-20,10.5
2788,1380080,200,9,0-10,8.6
2789,1380080,200,10,10-20,1.9
2790,1380080,200,10,0-10,1.2
2791,1380103,100,1,10-20,9.9
2792,1380103,100,1,20-30,10.8
2793,1380103,100,1,30-end,9.6
2794,1380103,100,1,0-10,6.7
2795,1380103,100,2,10-20,1.5
2796,1380103,100,2,20-30,1.0
2797,1380103,100,2,30-end,1.6
2798,1380103,100,2,0-10,0.5
2799,1380103,100,3,10-20,10.0
2800,1380103,100,3,20-30,10.8
2801,1380103,100,3,30-end,8.0
2802,1380103,100,3,0-10,8.0
2803,1380103,100,4,10-20,7.8
2804,1380103,100,4,20-30,8.3
2805,1380103,100,4,30-end,7.6
2806,1380103,100,4,0-10,7.6
2807,1380103,100,5,10-20,1.2
2808,1380103,100,5,20-30,1.8
2809,1380103,100,5,30-end,2.0
2810,1380103,100,5,0-10,0.9
2811,1380103,200,6,10-20,8.8
2812,1380103,200,6,20-30,8.9
2813,1380103,200,6,30-end,9.2
2814,1380103,200,6,0-10,7.0
2815,1380103,200,7,10-20,0.4
2816,1380103,200,7,20-30,2.3
2817,1380103,200,7,30-end,2.0
2818,1380103,200,7,0-10,0.2
2819,1380103,200,8,10-20,10.2
2820,1380103,200,8,20-30,10.6
2821,1380103,200,8,30-end,9.2
2822,1380103,200,8,0-10,8.5
2823,1380103,200,9,10-20,9.1
2824,1380103,200,9,20-30,9.8
2825,1380103,200,9,30-end,13.4
2826,1380103,200,9,0-10,8.7
2827,1380103,200,10,10-20,0.6
2828,1380103,200,10,20-30,0.7
2829,1380103,200,10,30-end,0.6
2830,1380103,200,10,0-10,0.4
2831,1380107,100,1,10-20,7.9
2832,1380107,100,1,0-10,5.2
2833,1380107,100,2,10-20,1.2
2834,1380107,100,2,0-10,0.3
2835,1380107,100,3,10-20,6.3
2836,1380107,100,3,0-10,7.1
2837,1380107,100,4,10-20,7.4
2838,1380107,100,4,0-10,7.9
2839,1380107,100,5,10-20,0.8
2840,1380107,100,5,0-10,0.9
2841,1380107,200,6,10-20,4.6
2842,1380107,200,6,0-10,5.9
2843,1380107,200,7,10-20,1.9
2844,1380107,200,7,0-10,0.2
2845,1380107,200,8,10-20,6.8
2846,1380107,200,8,0-10,7.0
2847,1380107,200,9,10-20,10.7
2848,1380107,200,9,0-10,6.9
2849,1380107,200,10,10-20,1.0
2850,1380107,200,10,0-10,1.1
2851,1380149,100,1,10-20,9.2
2852,1380149,100,1,0-10,7.5
2853,1380149,100,2,10-20,0.2
2854,1380149,100,2,0-10,0.2
2855,1380149,100,3,10-20,10.3
2856,1380149,100,3,0-10,7.7
2857,1380149,100,4,10-20,9.1
2858,1380149,100,4,0-10,8.2
2859,1380149,100,5,10-20,1.2
2860,1380149,100,5,0-10,0.9
2861,1380149,200,6,10-20,9.2
2862,1380149,200,6,0-10,7.2
2863,1380149,200,7,10-20,0.8
2864,1380149,200,7,0-10,0.8
2865,1380149,200,8,10-20,9.6
2866,1380149,200,8,0-10,7.6
2867,1380149,200,9,10-20,8.2
2868,1380149,200,9,0-10,8.3
2869,1380149,200,10,10-20,0.3
2870,1380149,200,10,0-10,0.1
2871,1380153,100,1,10-20,7.9
2872,1380153,100,1,20-30,9.0
2873,1380153,100,1,30-end,7.6
2874,1380153,100,1,0-10,7.8
2875,1380153,100,2,10-20,1.3
2876,1380153,100,2,20-30,2.1
2877,1380153,100,2,30-end,2.0
2878,1380153,100,2,0-10,0.3
2879,1380153,100,3,10-20,8.7
2880,1380153,100,3,20-30,7.2
2881,1380153,100,3,30-end,6.84
2882,1380153,100,3,0-10,6.7
2883,1380153,100,4,10-20,7.5
2884,1380153,100,4,20-30,6.8
2885,1380153,100,4,30-end,9.36
2886,1380153,100,4,0-10,5.5
2887,1380153,100,5,10-20,1.5
2888,1380153,100,5,20-30,1.2
2889,1380153,100,5,30-end,2.0
2890,1380153,100,5,0-10,0.8
2891,1380153,200,6,10-20,8.9
2892,1380153,200,6,20-30,8.3
2893,1380153,200,6,30-end,7.64
2894,1380153,200,6,0-10,7.3
2895,1380153,200,7,10-20,1.8
2896,1380153,200,7,20-30,3.1
2897,1380153,200,7,30-end,2.28
2898,1380153,200,7,0-10,0.6
2899,1380153,200,8,10-20,7.2
2900,1380153,200,8,20-30,10.1
2901,1380153,200,8,30-end,9.48
2902,1380153,200,8,0-10,7.0
2903,1380153,200,9,10-20,9.4
2904,1380153,200,9,20-30,5.2
2905,1380153,200,9,30-end,10.08
2906,1380153,200,9,0-10,8.7
2907,1380153,200,10,10-20,0.8
2908,1380153,200,10,20-30,1.1
2909,1380153,200,10,30-end,1.64
2910,1380153,200,10,0-10,0.1
2911,1380165,100,1,10-20,7.8
2912,1380165,100,1,20-30,8.0
2913,1380165,100,1,0-10,7.8
2914,1380165,100,2,10-20,1.8
2915,1380165,100,2,20-30,2.8
2916,1380165,100,2,0-10,0.4
2917,1380165,100,3,10-20,9.1
2918,1380165,100,3,20-30,4.8
2919,1380165,100,3,0-10,7.4
2920,1380165,100,4,10-20,8.9
2921,1380165,100,4,20-30,5.4
2922,1380165,100,4,0-10,8.2
2923,1380165,100,5,10-20,1.5
2924,1380165,100,5,20-30,1.4
2925,1380165,100,5,0-10,1.1
2926,1380165,200,6,10-20,8.4
2927,1380165,200,6,20-30,3.9
2928,1380165,200,6,0-10,9.2
2929,1380165,200,7,10-20,0.3
2930,1380165,200,7,20-30,1.2
2931,1380165,200,7,0-10,0.3
2932,1380165,200,8,10-20,11.1
2933,1380165,200,8,20-30,7.6
2934,1380165,200,8,0-10,9.5
2935,1380165,200,9,10-20,8.6
2936,1380165,200,9,20-30,8.6
2937,1380165,200,9,0-10,7.8
2938,1380165,200,10,10-20,0.2
2939,1380165,200,10,20-30,0.5
2940,1380165,200,10,0-10,0.0
2941,1380169,100,1,10-20,7.4
2942,1380169,100,1,20-30,8.7
2943,1380169,100,1,30-end,4.4
2944,1380169,100,1,0-10,4.7
2945,1380169,100,2,10-20,0.9
2946,1380169,100,2,20-30,1.3
2947,1380169,100,2,30-end,1.3
2948,1380169,100,2,0-10,0.3
2949,1380169,100,3,10-20,8.7
2950,1380169,100,3,20-30,7.2
2951,1380169,100,3,30-end,8.9
2952,1380169,100,3,0-10,7.5
2953,1380169,100,4,10-20,8.7
2954,1380169,100,4,20-30,5.8
2955,1380169,100,4,30-end,8.4
2956,1380169,100,4,0-10,7.6
2957,1380169,100,5,10-20,0.2
2958,1380169,100,5,20-30,0.4
2959,1380169,100,5,30-end,0.5
2960,1380169,100,5,0-10,0.1
2961,1380169,200,6,10-20,7.9
2962,1380169,200,6,20-30,5.1
2963,1380169,200,6,30-end,6.8
2964,1380169,200,6,0-10,2.3
2965,1380169,200,7,10-20,1.2
2966,1380169,200,7,20-30,1.2
2967,1380169,200,7,30-end,1.9
2968,1380169,200,7,0-10,0.3
2969,1380169,200,8,10-20,9.0
2970,1380169,200,8,20-30,7.9
2971,1380169,200,8,30-end,7.0
2972,1380169,200,8,0-10,7.8
2973,1380169,200,9,10-20,9.9
2974,1380169,200,9,20-30,7.5
2975,1380169,200,9,30-end,5.9
2976,1380169,200,9,0-10,6.0
2977,1380169,200,10,10-20,1.0
2978,1380169,200,10,20-30,1.2
2979,1380169,200,10,30-end,1.7
2980,1380169,200,10,0-10,1.1
2981,1370190,100,1,10-20,8.8
2982,1370190,100,1,0-10,8.2
2983,1370190,100,2,10-20,1.1
2984,1370190,100,2,0-10,0.1
2985,1370190,100,3,10-20,9.7
2986,1370190,100,3,0-10,7.8
2987,1370190,100,4,10-20,9.8
2988,1370190,100,4,0-10,8.4
2989,1370190,100,5,10-20,0.8
2990,1370190,100,5,0-10,0.2
2991,1370190,200,6,10-20,10.5
2992,1370190,200,6,0-10,6.8
2993,1370190,200,7,10-20,0.5
2994,1370190,200,7,0-10,0.2
2995,1370190,200,8,10-20,10.5
2996,1370190,200,8,0-10,8.6
2997,1370190,200,9,10-20,7.1
2998,1370190,200,9,0-10,7.6
2999,1370190,200,10,10-20,0.8
3000,1370190,200,10,0-10,0.1
3001,1370204,100,1,10-20,8.6
3002,1370204,100,1,20-30,8.8
3003,1370204,100,1,30-end,7.0
3004,1370204,100,1,0-10,6.6
3005,1370204,100,2,10-20,1.0
3006,1370204,100,2,20-30,0.9
3007,1370204,100,2,30-end,1.0
3008,1370204,100,2,0-10,0.1
3009,1370204,100,3,10-20,9.5
3010,1370204,100,3,20-30,8.3
3011,1370204,100,3,30-end,9.0
3012,1370204,100,3,0-10,7.3
3013,1370204,100,4,10-20,9.2
3014,1370204,100,4,20-30,9.6
3015,1370204,100,4,30-end,8.3
3016,1370204,100,4,0-10,6.7
3017,1370204,100,5,10-20,1.1
3018,1370204,100,5,20-30,0.8
3019,1370204,100,5,30-end,1.0
3020,1370204,100,5,0-10,1.0
3021,1370204,200,6,10-20,5.7
3022,1370204,200,6,20-30,6.3
3023,1370204,200,6,30-end,7.0
3024,1370204,200,6,0-10,3.4
3025,1370204,200,7,10-20,1.1
3026,1370204,200,7,20-30,1.2
3027,1370204,200,7,30-end,1.2
3028,1370204,200,7,0-10,0.2
3029,1370204,200,8,10-20,8.2
3030,1370204,200,8,20-30,8.8
3031,1370204,200,8,30-end,8.5
3032,1370204,200,8,0-10,8.3
3033,1370204,200,9,10-20,9.4
3034,1370204,200,9,20-30,10.6
3035,1370204,200,9,30-end,10.3
3036,1370204,200,9,0-10,3.9
3037,1370204,200,10,10-20,1.5
3038,1370204,200,10,20-30,1.2
3039,1370204,200,10,30-end,1.3
3040,1370204,200,10,0-10,1.3
3041,1370215,100,1,10-20,9.1
3042,1370215,100,1,20-30,6.8
3043,1370215,100,1,30-end,10.8
3044,1370215,100,1,0-10,5.1
3045,1370215,100,2,10-20,0.3
3046,1370215,100,2,20-30,0.4
3047,1370215,100,2,30-end,2.8
3048,1370215,100,2,0-10,0.4
3049,1370215,100,3,10-20,9.1
3050,1370215,100,3,20-30,10.1
3051,1370215,100,3,30-end,9.8
3052,1370215,100,3,0-10,8.4
3053,1370215,100,4,10-20,7.1
3054,1370215,100,4,20-30,7.4
3055,1370215,100,4,30-end,3.6
3056,1370215,100,4,0-10,6.8
3057,1370215,100,5,10-20,1.3
3058,1370215,100,5,20-30,1.2
3059,1370215,100,5,30-end,0.2
3060,1370215,100,5,0-10,0.7
3061,1370215,200,6,10-20,6.4
3062,1370215,200,6,20-30,8.2
3063,1370215,200,6,30-end,8.0
3064,1370215,200,6,0-10,3.8
3065,1370215,200,7,10-20,2.1
3066,1370215,200,7,20-30,0.8
3067,1370215,200,7,30-end,1.2
3068,1370215,200,7,0-10,0.0
3069,1370215,200,8,10-20,7.1
3070,1370215,200,8,20-30,6.2
3071,1370215,200,8,30-end,3.4
3072,1370215,200,8,0-10,8.6
3073,1370215,200,9,10-20,9.3
3074,1370215,200,9,20-30,6.9
3075,1370215,200,9,30-end,7.8
3076,1370215,200,9,0-10,7.6
3077,1370215,200,10,10-20,0.5
3078,1370215,200,10,20-30,0.8
3079,1370215,200,10,30-end,0.8
3080,1370215,200,10,0-10,0.0
3081,1370220,100,1,10-20,6.5
3082,1370220,100,1,20-30,6.7
3083,1370220,100,1,30-end,7.9
3084,1370220,100,1,0-10,8.9
3085,1370220,100,2,10-20,2.3
3086,1370220,100,2,20-30,2.6
3087,1370220,100,2,30-end,2.1
3088,1370220,100,2,0-10,0.3
3089,1370220,100,3,10-20,6.7
3090,1370220,100,3,20-30,8.7
3091,1370220,100,3,30-end,8.6
3092,1370220,100,3,0-10,6.4
3093,1370220,100,4,10-20,8.9
3094,1370220,100,4,20-30,6.9
3095,1370220,100,4,30-end,9.3
3096,1370220,100,4,0-10,6.6
3097,1370220,100,5,10-20,0.3
3098,1370220,100,5,20-30,0.8
3099,1370220,100,5,30-end,0.7
3100,1370220,100,5,0-10,0.3
3101,1370220,200,6,10-20,7.7
3102,1370220,200,6,20-30,5.8
3103,1370220,200,6,30-end,8.8
3104,1370220,200,6,0-10,7.3
3105,1370220,200,7,10-20,0.6
3106,1370220,200,7,20-30,1.4
3107,1370220,200,7,30-end,1.9
3108,1370220,200,7,0-10,0.3
3109,1370220,200,8,10-20,9.7
3110,1370220,200,8,20-30,9.2
3111,1370220,200,8,30-end,8.6
3112,1370220,200,8,0-10,8.0
3113,1370220,200,9,10-20,8.4
3114,1370220,200,9,20-30,8.5
3115,1370220,200,9,30-end,4.0
3116,1370220,200,9,0-10,6.7
3117,1370220,200,10,10-20,0.9
3118,1370220,200,10,20-30,0.7
3119,1370220,200,10,30-end,0.9
3120,1370220,200,10,0-10,1.1
3121,1380220,100,1,10-20,8.0
3122,1380220,100,1,0-10,8.0
3123,1380220,100,2,10-20,0.8
3124,1380220,100,2,0-10,0.9
3125,1380220,100,3,10-20,11.3
3126,1380220,100,3,0-10,7.4
3127,1380220,100,4,10-20,11.7
3128,1380220,100,4,0-10,7.7
3129,1380220,100,5,10-20,0.4
3130,1380220,100,5,0-10,0.4
3131,1380220,200,6,10-20,10.0
3132,1380220,200,6,0-10,7.0
3133,1380220,200,7,10-20,0.5
3134,1380220,200,7,0-10,0.0
3135,1380220,200,8,10-20,10.9
3136,1380220,200,8,0-10,8.0
3137,1380220,200,9,10-20,10.2
3138,1380220,200,9,0-10,8.3
3139,1380220,200,10,10-20,1.2
3140,1380220,200,10,0-10,0.8
3141,1380222,100,1,10-20,10.2
3142,1380222,100,1,20-30,6.1
3143,1380222,100,1,30-end,6.0
3144,1380222,100,1,0-10,7.5
3145,1380222,100,2,10-20,0.8
3146,1380222,100,2,20-30,2.0
3147,1380222,100,2,30-end,2.8
3148,1380222,100,2,0-10,0.1
3149,1380222,100,3,10-20,10.0
3150,1380222,100,3,20-30,6.2
3151,1380222,100,3,30-end,3.6
3152,1380222,100,3,0-10,8.9
3153,1380222,100,4,10-20,8.9
3154,1380222,100,4,20-30,6.1
3155,1380222,100,4,30-end,4.53333333333333
3156,1380222,100,4,0-10,8.9
3157,1380222,100,5,10-20,0.9
3158,1380222,100,5,20-30,1.3
3159,1380222,100,5,30-end,0.466666666666667
3160,1380222,100,5,0-10,0.1
3161,1380222,200,6,10-20,10.3
3162,1380222,200,6,20-30,7.8
3163,1380222,200,6,30-end,3.4
3164,1380222,200,6,0-10,7.4
3165,1380222,200,7,10-20,0.6
3166,1380222,200,7,20-30,0.7
3167,1380222,200,7,30-end,1.93333333333333
3168,1380222,200,7,0-10,0.0
3169,1380222,200,8,10-20,10.1
3170,1380222,200,8,20-30,9.8
3171,1380222,200,8,30-end,8.66666666666667
3172,1380222,200,8,0-10,9.2
3173,1380222,200,9,10-20,8.9
3174,1380222,200,9,20-30,6.7
3175,1380222,200,9,30-end,8.73333333333333
3176,1380222,200,9,0-10,8.2
3177,1380222,200,10,10-20,1.3
3178,1380222,200,10,20-30,1.6
3179,1380222,200,10,30-end,1.2
3180,1380222,200,10,0-10,1.0
3181,1380234,100,1,10-20,5.3
3182,1380234,100,1,20-30,10.5
3183,1380234,100,1,30-end,6.8
3184,1380234,100,1,0-10,8.8
3185,1380234,100,2,10-20,0.2
3186,1380234,100,2,20-30,1.8
3187,1380234,100,2,30-end,0.6
3188,1380234,100,2,0-10,0.1
3189,1380234,100,3,10-20,9.2
3190,1380234,100,3,20-30,10.0
3191,1380234,100,3,30-end,7.4
3192,1380234,100,3,0-10,6.7
3193,1380234,100,4,10-20,7.3
3194,1380234,100,4,20-30,7.2
3195,1380234,100,4,30-end,6.2
3196,1380234,100,4,0-10,8.3
3197,1380234,100,5,10-20,1.2
3198,1380234,100,5,20-30,0.7
3199,1380234,100,5,30-end,1.6
3200,1380234,100,5,0-10,0.9
3201,1380234,200,6,10-20,7.7
3202,1380234,200,6,20-30,7.5
3203,1380234,200,6,30-end,4.2
3204,1380234,200,6,0-10,5.5
3205,1380234,200,7,10-20,2.4
3206,1380234,200,7,20-30,1.8
3207,1380234,200,7,30-end,0.8
3208,1380234,200,7,0-10,0.0
3209,1380234,200,8,10-20,7.2
3210,1380234,200,8,20-30,7.7
3211,1380234,200,8,30-end,7.0
3212,1380234,200,8,0-10,8.7
3213,1380234,200,9,10-20,8.3
3214,1380234,200,9,20-30,12.1
3215,1380234,200,9,30-end,10.4
3216,1380234,200,9,0-10,8.8
3217,1380234,200,10,10-20,1.6
3218,1380234,200,10,20-30,1.4
3219,1380234,200,10,30-end,2.2
3220,1380234,200,10,0-10,1.0
3221,1380238,100,1,10-20,7.5
3222,1380238,100,1,0-10,5.6
3223,1380238,100,2,10-20,0.9
3224,1380238,100,2,0-10,0.3
3225,1380238,100,3,10-20,9.9
3226,1380238,100,3,0-10,7.0
3227,1380238,100,4,10-20,8.5
3228,1380238,100,4,0-10,8.3
3229,1380238,100,5,10-20,0.7
3230,1380238,100,5,0-10,0.5
3231,1380238,200,6,10-20,10.5
3232,1380238,200,6,0-10,5.0
3233,1380238,200,7,10-20,0.8
3234,1380238,200,7,0-10,0.2
3235,1380238,200,8,10-20,10.3
3236,1380238,200,8,0-10,7.9
3237,1380238,200,9,10-20,8.5
3238,1380238,200,9,0-10,7.2
3239,1380238,200,10,10-20,1.1
3240,1380238,200,10,0-10,0.7
3241,1390020,100,1,10-20,8.3
3242,1390020,100,1,20-30,5.9
3243,1390020,100,1,30-end,4.26666666666667
3244,1390020,100,1,0-10,5.5
3245,1390020,100,2,10-20,1.0
3246,1390020,100,2,20-30,0.4
3247,1390020,100,2,30-end,3.66666666666667
3248,1390020,100,2,0-10,0.3
3249,1390020,100,3,10-20,8.6
3250,1390020,100,3,20-30,9.8
3251,1390020,100,3,30-end,11.0
3252,1390020,100,3,0-10,7.8
3253,1390020,100,4,10-20,7.8
3254,1390020,100,4,20-30,7.6
3255,1390020,100,4,30-end,10.6666666666667
3256,1390020,100,4,0-10,8.5
3257,1390020,100,5,10-20,1.3
3258,1390020,100,5,20-30,1.0
3259,1390020,100,5,30-end,2.06666666666667
3260,1390020,100,5,0-10,0.9
3261,1390020,200,6,10-20,7.2
3262,1390020,200,6,20-30,5.8
3263,1390020,200,6,30-end,4.66666666666667
3264,1390020,200,6,0-10,6.6
3265,1390020,200,7,10-20,1.2
3266,1390020,200,7,20-30,1.0
3267,1390020,200,7,30-end,1.4
3268,1390020,200,7,0-10,0.6
3269,1390020,200,8,10-20,9.4
3270,1390020,200,8,20-30,5.8
3271,1390020,200,8,30-end,4.2
3272,1390020,200,8,0-10,7.0
3273,1390020,200,9,10-20,9.9
3274,1390020,200,9,20-30,9.4
3275,1390020,200,9,30-end,7.93333333333333
