id,gameId,teamId,participantId,timeline,data
4446,1420293,200,9,0-10,276.5
4447,1420293,200,10,10-20,265.1
4448,1420293,200,10,20-30,258.8
4449,1420293,200,10,30-end,388.52
4450,1420293,200,10,0-10,282.9
4451,1420306,100,1,10-20,415.1
4452,1420306,100,1,20-30,438.5
4453,1420306,100,1,30-end,528.9
4454,1420306,100,1,0-10,295.4
4455,1420306,100,2,10-20,382.0
4456,1420306,100,2,20-30,357.4
4457,1420306,100,2,30-end,545.9
4458,1420306,100,2,0-10,303.4
4459,1420306,100,3,10-20,458.3
4460,1420306,100,3,20-30,559.0
4461,1420306,100,3,30-end,690.8
4462,1420306,100,3,0-10,490.5
4463,1420306,100,4,10-20,324.4
4464,1420306,100,4,20-30,457.9
4465,1420306,100,4,30-end,516.6
4466,1420306,100,4,0-10,267.4
4467,1420306,100,5,10-20,138.5
4468,1420306,100,5,20-30,128.5
4469,1420306,100,5,30-end,438.5
4470,1420306,100,5,0-10,205.9
4471,1420306,200,6,10-20,537.1
4472,1420306,200,6,20-30,378.2
4473,1420306,200,6,30-end,423.1
4474,1420306,200,6,0-10,147.4
4475,1420306,200,7,10-20,374.1
4476,1420306,200,7,20-30,312.7
4477,1420306,200,7,30-end,316.4
4478,1420306,200,7,0-10,316.0
4479,1420306,200,8,10-20,495.4
4480,1420306,200,8,20-30,567.4
4481,1420306,200,8,30-end,440.8
4482,1420306,200,8,0-10,461.4
4483,1420306,200,9,10-20,442.1
4484,1420306,200,9,20-30,484.2
4485,1420306,200,9,30-end,429.0
4486,1420306,200,9,0-10,251.9
4487,1420306,200,10,10-20,134.7
4488,1420306,200,10,20-30,224.0
4489,1420306,200,10,30-end,223.7
4490,1420306,200,10,0-10,142.6
4491,1420311,100,1,10-20,482.8
4492,1420311,100,1,20-30,570.8
4493,1420311,100,1,30-end,470.8
4494,1420311,100,1,0-10,281.3
4495,1420311,100,2,10-20,407.6
4496,1420311,100,2,20-30,520.5
4497,1420311,100,2,30-end,496.6
4498,1420311,100,2,0-10,278.9
4499,1420311,100,3,10-20,565.0
4500,1420311,100,3,20-30,635.6
4501,1420311,100,3,30-end,628.2
4502,1420311,100,3,0-10,444.6
4503,1420311,100,4,10-20,479.8
4504,1420311,100,4,20-30,577.7
4505,1420311,100,4,30-end,375.0
4506,1420311,100,4,0-10,306.4
4507,1420311,100,5,10-20,191.9
4508,1420311,100,5,20-30,339.3
4509,1420311,100,5,30-end,361.0
4510,1420311,100,5,0-10,199.2
4511,1420311,200,6,10-20,448.1
4512,1420311,200,6,20-30,412.8
4513,1420311,200,6,30-end,399.8
4514,1420311,200,6,0-10,327.1
4515,1420311,200,7,10-20,448.5
4516,1420311,200,7,20-30,390.9
4517,1420311,200,7,30-end,430.8
4518,1420311,200,7,0-10,292.6
4519,1420311,200,8,10-20,534.9
4520,1420311,200,8,20-30,336.2
4521,1420311,200,8,30-end,285.4
4522,1420311,200,8,0-10,457.2
4523,1420311,200,9,10-20,397.8
4524,1420311,200,9,20-30,491.0
4525,1420311,200,9,30-end,490.0
4526,1420311,200,9,0-10,262.8
4527,1420311,200,10,10-20,211.6
4528,1420311,200,10,20-30,249.3
4529,1420311,200,10,30-end,362.2
4530,1420311,200,10,0-10,119.2
4531,1410277,100,1,10-20,375.9
4532,1410277,100,1,20-30,408.7
4533,1410277,100,1,0-10,301.8
4534,1410277,100,2,10-20,345.5
4535,1410277,100,2,20-30,397.4
4536,1410277,100,2,0-10,355.4
4537,1410277,100,3,10-20,535.4
4538,1410277,100,3,20-30,380.9
4539,1410277,100,3,0-10,470.7
4540,1410277,100,4,10-20,414.1
4541,1410277,100,4,20-30,371.4
4542,1410277,100,4,0-10,321.7
4543,1410277,100,5,10-20,248.0
4544,1410277,100,5,20-30,261.5
4545,1410277,100,5,0-10,283.4
4546,1410277,200,6,10-20,501.1
4547,1410277,200,6,20-30,686.3
4548,1410277,200,6,0-10,409.9
4549,1410277,200,7,10-20,478.2
4550,1410277,200,7,20-30,425.2
4551,1410277,200,7,0-10,323.1
4552,1410277,200,8,10-20,457.6
4553,1410277,200,8,20-30,550.1
4554,1410277,200,8,0-10,475.4
4555,1410277,200,9,10-20,391.9
4556,1410277,200,9,20-30,460.1
4557,1410277,200,9,0-10,306.7
4558,1410277,200,10,10-20,187.1
4559,1410277,200,10,20-30,395.7
4560,1410277,200,10,0-10,250.6
4561,1410279,100,1,10-20,501.1
4562,1410279,100,1,20-30,457.8
4563,1410279,100,1,30-end,448.7
4564,1410279,100,1,0-10,390.1
4565,1410279,100,2,10-20,371.1
4566,1410279,100,2,20-30,407.9
4567,1410279,100,2,30-end,386.3
4568,1410279,100,2,0-10,286.7
4569,1410279,100,3,10-20,515.2
4570,1410279,100,3,20-30,389.6
4571,1410279,100,3,30-end,386.9
4572,1410279,100,3,0-10,459.0
4573,1410279,100,4,10-20,348.8
4574,1410279,100,4,20-30,395.7
4575,1410279,100,4,30-end,542.8
4576,1410279,100,4,0-10,258.6
4577,1410279,100,5,10-20,214.7
4578,1410279,100,5,20-30,300.4
4579,1410279,100,5,30-end,405.4
4580,1410279,100,5,0-10,196.5
4581,1410279,200,6,10-20,493.2
4582,1410279,200,6,20-30,575.6
4583,1410279,200,6,30-end,453.7
4584,1410279,200,6,0-10,395.2
4585,1410279,200,7,10-20,408.8
4586,1410279,200,7,20-30,339.6
4587,1410279,200,7,30-end,357.8
4588,1410279,200,7,0-10,375.7
4589,1410279,200,8,10-20,522.2
4590,1410279,200,8,20-30,482.9
4591,1410279,200,8,30-end,420.2
4592,1410279,200,8,0-10,427.3
4593,1410279,200,9,10-20,372.0
4594,1410279,200,9,20-30,388.0
4595,1410279,200,9,30-end,437.3
4596,1410279,200,9,0-10,360.8
4597,1410279,200,10,10-20,305.9
4598,1410279,200,10,20-30,339.8
4599,1410279,200,10,30-end,336.4
4600,1410279,200,10,0-10,306.8
4601,1410288,100,1,10-20,533.8
4602,1410288,100,1,20-30,545.1
4603,1410288,100,1,30-end,673.0
4604,1410288,100,1,0-10,317.1
4605,1410288,100,2,10-20,348.4
4606,1410288,100,2,20-30,315.1
4607,1410288,100,2,30-end,464.8
4608,1410288,100,2,0-10,258.1
4609,1410288,100,3,10-20,486.5
4610,1410288,100,3,20-30,418.5
4611,1410288,100,3,30-end,615.0
4612,1410288,100,3,0-10,479.6
4613,1410288,100,4,10-20,343.4
4614,1410288,100,4,20-30,411.3
4615,1410288,100,4,30-end,471.4
4616,1410288,100,4,0-10,288.0
4617,1410288,100,5,10-20,254.9
4618,1410288,100,5,20-30,139.3
4619,1410288,100,5,30-end,463.2
4620,1410288,100,5,0-10,193.5
4621,1410288,200,6,10-20,470.3
4622,1410288,200,6,20-30,577.7
4623,1410288,200,6,30-end,537.8
4624,1410288,200,6,0-10,366.3
4625,1410288,200,7,10-20,428.6
4626,1410288,200,7,20-30,393.0
4627,1410288,200,7,30-end,485.6
4628,1410288,200,7,0-10,320.2
4629,1410288,200,8,10-20,527.2
4630,1410288,200,8,20-30,462.7
4631,1410288,200,8,30-end,759.8
4632,1410288,200,8,0-10,479.4
4633,1410288,200,9,10-20,462.4
4634,1410288,200,9,20-30,451.9
4635,1410288,200,9,30-end,450.6
4636,1410288,200,9,0-10,316.7
4637,1410288,200,10,10-20,184.3
4638,1410288,200,10,20-30,183.6
4639,1410288,200,10,30-end,510.6
4640,1410288,200,10,0-10,179.1
4641,1410292,100,1,10-20,432.9
4642,1410292,100,1,20-30,617.1
4643,1410292,100,1,30-end,655.4
4644,1410292,100,1,0-10,305.1
4645,1410292,100,2,10-20,447.8
4646,1410292,100,2,20-30,495.4
4647,1410292,100,2,30-end,660.8
4648,1410292,100,2,0-10,279.4
4649,1410292,100,3,10-20,491.1
4650,1410292,100,3,20-30,567.3
4651,1410292,100,3,30-end,506.8
4652,1410292,100,3,0-10,468.4
4653,1410292,100,4,10-20,351.9
4654,1410292,100,4,20-30,404.5
4655,1410292,100,4,30-end,470.2
4656,1410292,100,4,0-10,296.5
4657,1410292,100,5,10-20,229.9
4658,1410292,100,5,20-30,238.2
4659,1410292,100,5,30-end,316.6
4660,1410292,100,5,0-10,118.2
4661,1410292,200,6,10-20,543.0
4662,1410292,200,6,20-30,441.4
4663,1410292,200,6,30-end,637.2
4664,1410292,200,6,0-10,313.8
4665,1410292,200,7,10-20,335.5
4666,1410292,200,7,20-30,396.8
4667,1410292,200,7,30-end,254.0
4668,1410292,200,7,0-10,299.6
4669,1410292,200,8,10-20,421.9
4670,1410292,200,8,20-30,439.5
4671,1410292,200,8,30-end,493.2
4672,1410292,200,8,0-10,452.2
4673,1410292,200,9,10-20,401.2
4674,1410292,200,9,20-30,369.1
4675,1410292,200,9,30-end,406.8
4676,1410292,200,9,0-10,321.9
4677,1410292,200,10,10-20,187.2
4678,1410292,200,10,20-30,294.4
4679,1410292,200,10,30-end,296.4
4680,1410292,200,10,0-10,153.9
4681,1430022,100,1,10-20,422.3
4682,1430022,100,1,20-30,435.8
4683,1430022,100,1,30-end,569.9
4684,1430022,100,1,0-10,356.2
4685,1430022,100,2,10-20,310.8
4686,1430022,100,2,20-30,390.7
4687,1430022,100,2,30-end,329.2
4688,1430022,100,2,0-10,238.1
4689,1430022,100,3,10-20,565.4
4690,1430022,100,3,20-30,392.8
4691,1430022,100,3,30-end,557.4
4692,1430022,100,3,0-10,460.8
4693,1430022,100,4,10-20,408.0
4694,1430022,100,4,20-30,396.3
4695,1430022,100,4,30-end,485.4
4696,1430022,100,4,0-10,250.9
4697,1430022,100,5,10-20,215.6
4698,1430022,100,5,20-30,236.7
4699,1430022,100,5,30-end,222.7
4700,1430022,100,5,0-10,209.7
4701,1430022,200,6,10-20,437.8
4702,1430022,200,6,20-30,429.6
4703,1430022,200,6,30-end,486.7
4704,1430022,200,6,0-10,323.7
4705,1430022,200,7,10-20,343.3
4706,1430022,200,7,20-30,349.6
4707,1430022,200,7,30-end,161.3
4708,1430022,200,7,0-10,341.3
4709,1430022,200,8,10-20,523.6
4710,1430022,200,8,20-30,378.5
4711,1430022,200,8,30-end,474.9
4712,1430022,200,8,0-10,429.2
4713,1430022,200,9,10-20,471.4
4714,1430022,200,9,20-30,469.9
4715,1430022,200,9,30-end,409.0
4716,1430022,200,9,0-10,299.5
4717,1430022,200,10,10-20,233.2
4718,1430022,200,10,20-30,130.0
4719,1430022,200,10,30-end,254.1
4720,1430022,200,10,0-10,249.9
4721,1430024,100,1,10-20,563.7
4722,1430024,100,1,20-30,422.7
4723,1430024,100,1,30-end,412.766666666667
4724,1430024,100,1,0-10,444.8
4725,1430024,100,2,10-20,363.8
4726,1430024,100,2,20-30,460.8
4727,1430024,100,2,30-end,393.5
4728,1430024,100,2,0-10,254.4
4729,1430024,100,3,10-20,544.6
4730,1430024,100,3,20-30,471.7
4731,1430024,100,3,30-end,493.633333333333
4732,1430024,100,3,0-10,507.6
4733,1430024,100,4,10-20,456.1
4734,1430024,100,4,20-30,476.5
4735,1430024,100,4,30-end,475.833333333333
4736,1430024,100,4,0-10,300.2
4737,1430024,100,5,10-20,205.1
4738,1430024,100,5,20-30,149.4
4739,1430024,100,5,30-end,288.2
4740,1430024,100,5,0-10,279.5
4741,1430024,200,6,10-20,461.3
4742,1430024,200,6,20-30,322.9
4743,1430024,200,6,30-end,484.566666666667
4744,1430024,200,6,0-10,437.9
4745,1430024,200,7,10-20,325.5
4746,1430024,200,7,20-30,294.1
4747,1430024,200,7,30-end,367.133333333333
4748,1430024,200,7,0-10,260.0
4749,1430024,200,8,10-20,621.5
4750,1430024,200,8,20-30,555.6
4751,1430024,200,8,30-end,487.566666666667
4752,1430024,200,8,0-10,465.9
4753,1430024,200,9,10-20,387.4
4754,1430024,200,9,20-30,399.7
4755,1430024,200,9,30-end,429.5
4756,1430024,200,9,0-10,333.7
4757,1430024,200,10,10-20,285.1
4758,1430024,200,10,20-30,175.3
4759,1430024,200,10,30-end,366.5
4760,1430024,200,10,0-10,286.9
4761,1440057,100,1,10-20,279.5
4762,1440057,100,1,20-30,497.5
4763,1440057,100,1,30-end,414.0
4764,1440057,100,1,0-10,276.5
4765,1440057,100,2,10-20,333.2
4766,1440057,100,2,20-30,257.1
4767,1440057,100,2,30-end,295.8
4768,1440057,100,2,0-10,278.7
4769,1440057,100,3,10-20,451.8
4770,1440057,100,3,20-30,416.7
4771,1440057,100,3,30-end,248.2
4772,1440057,100,3,0-10,485.2
4773,1440057,100,4,10-20,267.0
4774,1440057,100,4,20-30,469.4
4775,1440057,100,4,30-end,330.2
4776,1440057,100,4,0-10,260.5
4777,1440057,100,5,10-20,149.4
4778,1440057,100,5,20-30,195.0
4779,1440057,100,5,30-end,255.6
4780,1440057,100,5,0-10,174.2
4781,1440057,200,6,10-20,487.3
4782,1440057,200,6,20-30,578.7
4783,1440057,200,6,30-end,348.6
4784,1440057,200,6,0-10,214.5
4785,1440057,200,7,10-20,278.5
4786,1440057,200,7,20-30,358.7
4787,1440057,200,7,30-end,226.0
4788,1440057,200,7,0-10,340.4
4789,1440057,200,8,10-20,584.7
4790,1440057,200,8,20-30,614.4
4791,1440057,200,8,30-end,451.8
4792,1440057,200,8,0-10,482.1
4793,1440057,200,9,10-20,281.2
4794,1440057,200,9,20-30,471.2
4795,1440057,200,9,30-end,274.0
4796,1440057,200,9,0-10,189.5
4797,1440057,200,10,10-20,173.1
4798,1440057,200,10,20-30,268.7
4799,1440057,200,10,30-end,305.0
4800,1440057,200,10,0-10,177.6
4801,1440060,100,1,10-20,448.8
4802,1440060,100,1,20-30,539.5
4803,1440060,100,1,30-end,469.45
4804,1440060,100,1,0-10,312.6
4805,1440060,100,2,10-20,360.2
4806,1440060,100,2,20-30,383.8
4807,1440060,100,2,30-end,389.6
4808,1440060,100,2,0-10,328.1
4809,1440060,100,3,10-20,472.2
4810,1440060,100,3,20-30,462.7
4811,1440060,100,3,30-end,506.25
4812,1440060,100,3,0-10,446.7
4813,1440060,100,4,10-20,288.7
4814,1440060,100,4,20-30,334.7
4815,1440060,100,4,30-end,501.05
4816,1440060,100,4,0-10,328.5
4817,1440060,100,5,10-20,217.7
4818,1440060,100,5,20-30,221.8
4819,1440060,100,5,30-end,359.75
4820,1440060,100,5,0-10,154.4
4821,1440060,200,6,10-20,335.4
4822,1440060,200,6,20-30,521.2
4823,1440060,200,6,30-end,432.75
4824,1440060,200,6,0-10,328.5
4825,1440060,200,7,10-20,338.9
4826,1440060,200,7,20-30,407.9
4827,1440060,200,7,30-end,304.05
4828,1440060,200,7,0-10,252.3
4829,1440060,200,8,10-20,430.1
4830,1440060,200,8,20-30,446.7
4831,1440060,200,8,30-end,465.45
4832,1440060,200,8,0-10,444.0
4833,1440060,200,9,10-20,437.4
4834,1440060,200,9,20-30,352.9
4835,1440060,200,9,30-end,498.6
4836,1440060,200,9,0-10,268.8
4837,1440060,200,10,10-20,175.6
4838,1440060,200,10,20-30,189.6
4839,1440060,200,10,30-end,269.6
4840,1440060,200,10,0-10,163.5
4841,1440062,100,1,10-20,565.6
4842,1440062,100,1,0-10,282.4
4843,1440062,100,2,10-20,389.6
4844,1440062,100,2,0-10,260.0
4845,1440062,100,3,10-20,463.6
4846,1440062,100,3,0-10,440.2
4847,1440062,100,4,10-20,412.3
4848,1440062,100,4,0-10,239.5
4849,1440062,100,5,10-20,173.5
4850,1440062,100,5,0-10,214.5
4851,1440062,200,6,10-20,583.0
4852,1440062,200,6,0-10,161.2
4853,1440062,200,7,10-20,390.3
4854,1440062,200,7,0-10,354.8
4855,1440062,200,8,10-20,564.7
4856,1440062,200,8,0-10,461.7
4857,1440062,200,9,10-20,281.8
4858,1440062,200,9,0-10,261.9
4859,1440062,200,10,10-20,160.8
4860,1440062,200,10,0-10,206.5
4861,1440063,100,1,10-20,438.2
4862,1440063,100,1,20-30,541.8
4863,1440063,100,1,0-10,417.5
4864,1440063,100,2,10-20,398.7
4865,1440063,100,2,20-30,456.7
4866,1440063,100,2,0-10,329.9
4867,1440063,100,3,10-20,539.3
4868,1440063,100,3,20-30,612.6
4869,1440063,100,3,0-10,475.4
4870,1440063,100,4,10-20,427.2
4871,1440063,100,4,20-30,525.3
4872,1440063,100,4,0-10,326.4
4873,1440063,100,5,10-20,138.1
4874,1440063,100,5,20-30,230.1
4875,1440063,100,5,0-10,247.3
4876,1440063,200,6,10-20,502.0
4877,1440063,200,6,20-30,371.5
4878,1440063,200,6,0-10,387.1
4879,1440063,200,7,10-20,443.7
4880,1440063,200,7,20-30,227.0
4881,1440063,200,7,0-10,283.1
4882,1440063,200,8,10-20,565.7
4883,1440063,200,8,20-30,432.7
4884,1440063,200,8,0-10,453.3
4885,1440063,200,9,10-20,448.6
4886,1440063,200,9,20-30,392.1
4887,1440063,200,9,0-10,329.9
4888,1440063,200,10,10-20,233.3
4889,1440063,200,10,20-30,197.4
4890,1440063,200,10,0-10,200.6
4891,1440081,100,1,10-20,457.8
4892,1440081,100,1,20-30,476.8
4893,1440081,100,1,30-end,728.4
4894,1440081,100,1,0-10,179.1
4895,1440081,100,2,10-20,347.9
4896,1440081,100,2,20-30,447.6
4897,1440081,100,2,30-end,586.2
4898,1440081,100,2,0-10,323.6
4899,1440081,100,3,10-20,569.6
4900,1440081,100,3,20-30,472.5
4901,1440081,100,3,30-end,457.6
4902,1440081,100,3,0-10,496.4
4903,1440081,100,4,10-20,394.0
4904,1440081,100,4,20-30,498.9
4905,1440081,100,4,30-end,458.8
4906,1440081,100,4,0-10,375.6
4907,1440081,100,5,10-20,206.6
4908,1440081,100,5,20-30,209.9
4909,1440081,100,5,30-end,436.4
4910,1440081,100,5,0-10,196.3
4911,1440081,200,6,10-20,498.6
4912,1440081,200,6,20-30,493.6
4913,1440081,200,6,30-end,454.6
4914,1440081,200,6,0-10,247.1
4915,1440081,200,7,10-20,392.0
4916,1440081,200,7,20-30,386.2
4917,1440081,200,7,30-end,326.6
4918,1440081,200,7,0-10,323.3
4919,1440081,200,8,10-20,505.3
4920,1440081,200,8,20-30,505.5
4921,1440081,200,8,30-end,480.0
4922,1440081,200,8,0-10,470.8
4923,1440081,200,9,10-20,380.8
4924,1440081,200,9,20-30,453.7
4925,1440081,200,9,30-end,544.4
4926,1440081,200,9,0-10,212.6
4927,1440081,200,10,10-20,176.9
4928,1440081,200,10,20-30,167.8
4929,1440081,200,10,30-end,225.0
4930,1440081,200,10,0-10,210.2
4931,1440083,100,1,10-20,440.3
4932,1440083,100,1,20-30,561.1
4933,1440083,100,1,0-10,256.0
4934,1440083,100,2,10-20,432.1
4935,1440083,100,2,20-30,393.7
4936,1440083,100,2,0-10,309.7
4937,1440083,100,3,10-20,562.7
4938,1440083,100,3,20-30,613.9
4939,1440083,100,3,0-10,480.6
4940,1440083,100,4,10-20,387.0
4941,1440083,100,4,20-30,510.4
4942,1440083,100,4,0-10,260.6
4943,1440083,100,5,10-20,218.3
4944,1440083,100,5,20-30,389.1
4945,1440083,100,5,0-10,213.3
4946,1440083,200,6,10-20,446.0
4947,1440083,200,6,20-30,461.4
4948,1440083,200,6,0-10,401.8
4949,1440083,200,7,10-20,337.4
4950,1440083,200,7,20-30,385.9
4951,1440083,200,7,0-10,280.8
4952,1440083,200,8,10-20,470.6
4953,1440083,200,8,20-30,334.8
4954,1440083,200,8,0-10,488.4
4955,1440083,200,9,10-20,359.0
4956,1440083,200,9,20-30,353.0
4957,1440083,200,9,0-10,236.4
4958,1440083,200,10,10-20,174.4
4959,1440083,200,10,20-30,322.8
4960,1440083,200,10,0-10,124.7
4961,1440085,100,1,10-20,520.4
4962,1440085,100,1,20-30,459.9
4963,1440085,100,1,30-end,545.15
4964,1440085,100,1,0-10,265.5
4965,1440085,100,2,10-20,438.7
4966,1440085,100,2,20-30,453.4
4967,1440085,100,2,30-end,390.6
4968,1440085,100,2,0-10,280.9
4969,1440085,100,3,10-20,538.3
4970,1440085,100,3,20-30,577.4
4971,1440085,100,3,30-end,493.2
4972,1440085,100,3,0-10,446.8
4973,1440085,100,4,10-20,358.7
4974,1440085,100,4,20-30,443.4
4975,1440085,100,4,30-end,433.05
4976,1440085,100,4,0-10,229.1
4977,1440085,100,5,10-20,289.1
4978,1440085,100,5,20-30,128.7
4979,1440085,100,5,30-end,287.8
4980,1440085,100,5,0-10,173.3
4981,1440085,200,6,10-20,589.3
4982,1440085,200,6,20-30,474.8
4983,1440085,200,6,30-end,523.6
4984,1440085,200,6,0-10,215.8
4985,1440085,200,7,10-20,409.8
4986,1440085,200,7,20-30,355.2
4987,1440085,200,7,30-end,379.05
4988,1440085,200,7,0-10,308.1
4989,1440085,200,8,10-20,453.0
4990,1440085,200,8,20-30,470.1
4991,1440085,200,8,30-end,431.25
4992,1440085,200,8,0-10,483.5
4993,1440085,200,9,10-20,384.5
4994,1440085,200,9,20-30,335.0
4995,1440085,200,9,30-end,520.45
4996,1440085,200,9,0-10,291.8
4997,1440085,200,10,10-20,217.2
4998,1440085,200,10,20-30,278.5
4999,1440085,200,10,30-end,268.75
5000,1440085,200,10,0-10,122.2
5001,1440086,100,1,10-20,524.0
5002,1440086,100,1,20-30,518.1
5003,1440086,100,1,30-end,666.733333333333
5004,1440086,100,1,0-10,241.0
5005,1440086,100,2,10-20,396.5
5006,1440086,100,2,20-30,386.8
5007,1440086,100,2,30-end,392.733333333333
5008,1440086,100,2,0-10,279.6
5009,1440086,100,3,10-20,572.0
5010,1440086,100,3,20-30,397.8
5011,1440086,100,3,30-end,484.2
5012,1440086,100,3,0-10,477.9
5013,1440086,100,4,10-20,422.7
5014,1440086,100,4,20-30,301.0
5015,1440086,100,4,30-end,375.8
5016,1440086,100,4,0-10,254.9
5017,1440086,100,5,10-20,191.4
5018,1440086,100,5,20-30,153.6
5019,1440086,100,5,30-end,277.8
5020,1440086,100,5,0-10,175.3
5021,1440086,200,6,10-20,457.7
5022,1440086,200,6,20-30,511.0
5023,1440086,200,6,30-end,570.8
5024,1440086,200,6,0-10,294.1
5025,1440086,200,7,10-20,325.4
5026,1440086,200,7,20-30,348.9
5027,1440086,200,7,30-end,368.333333333333
5028,1440086,200,7,0-10,376.3
5029,1440086,200,8,10-20,510.9
5030,1440086,200,8,20-30,519.2
5031,1440086,200,8,30-end,466.733333333333
5032,1440086,200,8,0-10,478.6
5033,1440086,200,9,10-20,376.8
5034,1440086,200,9,20-30,361.8
5035,1440086,200,9,30-end,518.333333333333
5036,1440086,200,9,0-10,238.6
5037,1440086,200,10,10-20,119.4
5038,1440086,200,10,20-30,276.9
5039,1440086,200,10,30-end,296.0
5040,1440086,200,10,0-10,210.4
5041,1440087,100,1,10-20,360.0
5042,1440087,100,1,20-30,642.1
5043,1440087,100,1,0-10,435.2
5044,1440087,100,2,10-20,372.0
5045,1440087,100,2,20-30,449.8
5046,1440087,100,2,0-10,361.1
5047,1440087,100,3,10-20,627.9
5048,1440087,100,3,20-30,529.8
5049,1440087,100,3,0-10,484.8
5050,1440087,100,4,10-20,412.7
5051,1440087,100,4,20-30,553.1
5052,1440087,100,4,0-10,276.5
5053,1440087,100,5,10-20,324.1
5054,1440087,100,5,20-30,511.9
5055,1440087,100,5,0-10,264.5
5056,1440087,200,6,10-20,424.6
5057,1440087,200,6,20-30,386.0
5058,1440087,200,6,0-10,334.9
5059,1440087,200,7,10-20,414.5
5060,1440087,200,7,20-30,554.9
5061,1440087,200,7,0-10,372.9
5062,1440087,200,8,10-20,500.1
5063,1440087,200,8,20-30,392.0
5064,1440087,200,8,0-10,496.4
5065,1440087,200,9,10-20,374.7
5066,1440087,200,9,20-30,498.3
5067,1440087,200,9,0-10,240.8
5068,1440087,200,10,10-20,182.1
5069,1440087,200,10,20-30,307.9
5070,1440087,200,10,0-10,218.3
5071,390061,100,1,10-20,520.9
5072,390061,100,1,20-30,586.8
5073,390061,100,1,30-end,795.0
5074,390061,100,1,0-10,446.3
5075,390061,100,2,10-20,485.8
5076,390061,100,2,20-30,519.3
5077,390061,100,2,30-end,585.0
5078,390061,100,2,0-10,305.7
5079,390061,100,3,10-20,580.4
5080,390061,100,3,20-30,431.0
5081,390061,100,3,30-end,515.2
5082,390061,100,3,0-10,458.1
5083,390061,100,4,10-20,377.1
5084,390061,100,4,20-30,417.8
5085,390061,100,4,30-end,757.0
5086,390061,100,4,0-10,330.9
5087,390061,100,5,10-20,289.0
5088,390061,100,5,20-30,198.5
5089,390061,100,5,30-end,324.2
5090,390061,100,5,0-10,278.1
5091,390061,200,6,10-20,511.6
5092,390061,200,6,20-30,539.9
5093,390061,200,6,30-end,482.0
5094,390061,200,6,0-10,419.8
5095,390061,200,7,10-20,354.1
5096,390061,200,7,20-30,358.9
5097,390061,200,7,30-end,419.4
5098,390061,200,7,0-10,298.1
5099,390061,200,8,10-20,573.7
5100,390061,200,8,20-30,476.6
5101,390061,200,8,30-end,427.2
5102,390061,200,8,0-10,494.7
5103,390061,200,9,10-20,362.2
5104,390061,200,9,20-30,478.7
5105,390061,200,9,30-end,373.8
5106,390061,200,9,0-10,329.7
5107,390061,200,10,10-20,228.7
5108,390061,200,10,20-30,230.4
5109,390061,200,10,30-end,380.4
5110,390061,200,10,0-10,277.4
5111,390068,100,1,10-20,547.0
5112,390068,100,1,20-30,425.3
5113,390068,100,1,0-10,215.5
5114,390068,100,2,10-20,395.5
5115,390068,100,2,20-30,347.3
5116,390068,100,2,0-10,356.7
5117,390068,100,3,10-20,472.3
5118,390068,100,3,20-30,410.6
5119,390068,100,3,0-10,473.8
5120,390068,100,4,10-20,372.6
5121,390068,100,4,20-30,402.8
5122,390068,100,4,0-10,283.7
5123,390068,100,5,10-20,198.9
5124,390068,100,5,20-30,278.9
5125,390068,100,5,0-10,200.3
5126,390068,200,6,10-20,485.4
5127,390068,200,6,20-30,666.0
5128,390068,200,6,0-10,287.6
5129,390068,200,7,10-20,371.7
5130,390068,200,7,20-30,363.7
5131,390068,200,7,0-10,366.0
5132,390068,200,8,10-20,622.3
5133,390068,200,8,20-30,565.9
5134,390068,200,8,0-10,486.8
5135,390068,200,9,10-20,402.9
5136,390068,200,9,20-30,562.1
5137,390068,200,9,0-10,291.0
5138,390068,200,10,10-20,100.1
5139,390068,200,10,20-30,306.6
5140,390068,200,10,0-10,232.3
5141,390072,100,1,10-20,462.5
5142,390072,100,1,20-30,581.3
5143,390072,100,1,30-end,566.8
5144,390072,100,1,0-10,315.3
5145,390072,100,2,10-20,329.7
5146,390072,100,2,20-30,379.7
5147,390072,100,2,30-end,441.133333333333
5148,390072,100,2,0-10,322.9
5149,390072,100,3,10-20,480.3
5150,390072,100,3,20-30,499.0
5151,390072,100,3,30-end,534.8
5152,390072,100,3,0-10,451.1
5153,390072,100,4,10-20,390.4
5154,390072,100,4,20-30,398.5
5155,390072,100,4,30-end,458.6
5156,390072,100,4,0-10,311.6
5157,390072,100,5,10-20,187.5
5158,390072,100,5,20-30,255.2
5159,390072,100,5,30-end,291.733333333333
5160,390072,100,5,0-10,184.9
5161,390072,200,6,10-20,515.2
5162,390072,200,6,20-30,595.4
5163,390072,200,6,30-end,637.866666666667
5164,390072,200,6,0-10,341.8
5165,390072,200,7,10-20,401.1
5166,390072,200,7,20-30,459.9
5167,390072,200,7,30-end,519.133333333333
5168,390072,200,7,0-10,289.3
5169,390072,200,8,10-20,556.1
5170,390072,200,8,20-30,590.9
5171,390072,200,8,30-end,617.933333333333
5172,390072,200,8,0-10,491.1
5173,390072,200,9,10-20,375.9
5174,390072,200,9,20-30,417.1
5175,390072,200,9,30-end,526.933333333333
5176,390072,200,9,0-10,322.6
5177,390072,200,10,10-20,153.9
5178,390072,200,10,20-30,359.0
5179,390072,200,10,30-end,387.6
5180,390072,200,10,0-10,241.2
5181,390076,100,1,10-20,457.8
5182,390076,100,1,20-30,595.8
5183,390076,100,1,30-end,462.5
5184,390076,100,1,0-10,344.9
