id,gameId,teamId,participantId,timeline,data
2807,1390044,200,7,0-10,-0.7
2808,1390044,200,8,10-20,8.88178419700125e-16
2809,1390044,200,8,20-30,0.0
2810,1390044,200,8,0-10,-0.4
2811,1390044,200,9,10-20,-1.225
2812,1390044,200,9,20-30,0.85
2813,1390044,200,9,0-10,-0.7
2814,1390044,200,10,10-20,-1.225
2815,1390044,200,10,20-30,0.85
2816,1390044,200,10,0-10,-0.7
2817,1390047,100,1,10-20,-3.8
2818,1390047,100,1,20-30,-2.5
2819,1390047,100,1,0-10,-1.0
2820,1390047,100,2,10-20,-0.5
2821,1390047,100,2,20-30,0.5
2822,1390047,100,2,0-10,0.3
2823,1390047,100,3,10-20,-1.8
2824,1390047,100,3,20-30,0.8
2825,1390047,100,3,0-10,-0.499999999999999
2826,1390047,100,4,10-20,-2.3
2827,1390047,100,4,20-30,-1.25
2828,1390047,100,4,0-10,-0.1
2829,1390047,100,5,10-20,-2.3
2830,1390047,100,5,20-30,-1.25
2831,1390047,100,5,0-10,-0.1
2832,1390047,200,6,10-20,3.8
2833,1390047,200,6,20-30,2.5
2834,1390047,200,6,0-10,1.0
2835,1390047,200,7,10-20,0.5
2836,1390047,200,7,20-30,-0.5
2837,1390047,200,7,0-10,-0.3
2838,1390047,200,8,10-20,1.8
2839,1390047,200,8,20-30,-0.8
2840,1390047,200,8,0-10,0.499999999999999
2841,1390047,200,9,10-20,2.3
2842,1390047,200,9,20-30,1.25
2843,1390047,200,9,0-10,0.1
2844,1390047,200,10,10-20,2.3
2845,1390047,200,10,20-30,1.25
2846,1390047,200,10,0-10,0.1
2847,1400066,100,3,10-20,-1.0
2848,1400066,100,3,20-30,-0.4
2849,1400066,100,3,30-end,-1.1
2850,1400066,100,3,0-10,0.2
2851,1400066,200,8,10-20,1.0
2852,1400066,200,8,20-30,0.4
2853,1400066,200,8,30-end,1.1
2854,1400066,200,8,0-10,-0.2
2855,1400075,100,1,10-20,-0.5
2856,1400075,100,1,20-30,1.4
2857,1400075,100,1,30-end,-3.2
2858,1400075,100,1,0-10,-0.4
2859,1400075,100,2,10-20,0.5
2860,1400075,100,2,20-30,5.55111512312578e-17
2861,1400075,100,2,30-end,-0.2
2862,1400075,100,2,0-10,5.55111512312578e-17
2863,1400075,100,3,10-20,-1.2
2864,1400075,100,3,20-30,-1.7
2865,1400075,100,3,30-end,-3.6
2866,1400075,100,3,0-10,0.2
2867,1400075,100,4,10-20,1.0
2868,1400075,100,4,20-30,-0.4
2869,1400075,100,4,30-end,0.2
2870,1400075,100,4,0-10,-0.4
2871,1400075,100,5,10-20,1.0
2872,1400075,100,5,20-30,-0.4
2873,1400075,100,5,30-end,0.2
2874,1400075,100,5,0-10,-0.4
2875,1400075,200,6,10-20,0.5
2876,1400075,200,6,20-30,-1.4
2877,1400075,200,6,30-end,3.2
2878,1400075,200,6,0-10,0.4
2879,1400075,200,7,10-20,-0.5
2880,1400075,200,7,20-30,-5.55111512312578e-17
2881,1400075,200,7,30-end,0.2
2882,1400075,200,7,0-10,-5.55111512312578e-17
2883,1400075,200,8,10-20,1.2
2884,1400075,200,8,20-30,1.7
2885,1400075,200,8,30-end,3.6
2886,1400075,200,8,0-10,-0.2
2887,1400075,200,9,10-20,-1.0
2888,1400075,200,9,20-30,0.4
2889,1400075,200,9,30-end,-0.2
2890,1400075,200,9,0-10,0.4
2891,1400075,200,10,10-20,-1.0
2892,1400075,200,10,20-30,0.4
2893,1400075,200,10,30-end,-0.2
2894,1400075,200,10,0-10,0.4
2895,1390071,100,1,10-20,1.2
2896,1390071,100,1,20-30,0.3
2897,1390071,100,1,0-10,-1.6
2898,1390071,100,2,10-20,0.4
2899,1390071,100,2,20-30,0.2
2900,1390071,100,2,0-10,0.3
2901,1390071,100,3,10-20,-2.3
2902,1390071,100,3,20-30,1.0
2903,1390071,100,3,0-10,0.699999999999999
2904,1390071,100,4,10-20,-0.1
2905,1390071,100,4,20-30,0.1
2906,1390071,100,4,0-10,0.0999999999999999
2907,1390071,100,5,10-20,-0.1
2908,1390071,100,5,20-30,0.1
2909,1390071,100,5,0-10,0.0999999999999999
2910,1390071,200,6,10-20,-1.2
2911,1390071,200,6,20-30,-0.3
2912,1390071,200,6,0-10,1.6
2913,1390071,200,7,10-20,-0.4
2914,1390071,200,7,20-30,-0.2
2915,1390071,200,7,0-10,-0.3
2916,1390071,200,8,10-20,2.3
2917,1390071,200,8,20-30,-1.0
2918,1390071,200,8,0-10,-0.699999999999999
2919,1390071,200,9,10-20,0.1
2920,1390071,200,9,20-30,-0.1
2921,1390071,200,9,0-10,-0.0999999999999999
2922,1390071,200,10,10-20,0.1
2923,1390071,200,10,20-30,-0.1
2924,1390071,200,10,0-10,-0.0999999999999999
2925,1390076,100,2,10-20,-0.1
2926,1390076,100,2,20-30,-0.233333333333334
2927,1390076,100,2,0-10,0.0333333333333332
2928,1390076,100,3,10-20,0.8
2929,1390076,100,3,20-30,0.700000000000001
2930,1390076,100,3,0-10,0.8
2931,1390076,100,4,10-20,-0.1
2932,1390076,100,4,20-30,-0.233333333333334
2933,1390076,100,4,0-10,0.0333333333333332
2934,1390076,100,5,10-20,-0.1
2935,1390076,100,5,20-30,-0.233333333333334
2936,1390076,100,5,0-10,0.0333333333333332
2937,1390076,200,6,10-20,0.1
2938,1390076,200,6,20-30,0.233333333333334
2939,1390076,200,6,0-10,-0.0333333333333332
2940,1390076,200,7,10-20,0.1
2941,1390076,200,7,20-30,0.233333333333334
2942,1390076,200,7,0-10,-0.0333333333333332
2943,1390076,200,8,10-20,-0.8
2944,1390076,200,8,20-30,-0.700000000000001
2945,1390076,200,8,0-10,-0.8
2946,1390076,200,10,10-20,0.1
2947,1390076,200,10,20-30,0.233333333333334
2948,1390076,200,10,0-10,-0.0333333333333332
2949,1400215,100,1,10-20,0.125
2950,1400215,100,1,20-30,0.275
2951,1400215,100,1,30-end,-0.55
2952,1400215,100,1,0-10,-0.199999999999999
2953,1400215,100,2,10-20,0.125
2954,1400215,100,2,20-30,0.275
2955,1400215,100,2,30-end,-0.55
2956,1400215,100,2,0-10,-0.199999999999999
2957,1400215,100,3,10-20,1.8
2958,1400215,100,3,20-30,1.0
2959,1400215,100,3,30-end,-2.35
2960,1400215,100,3,0-10,1.6
2961,1400215,100,4,10-20,0.125
2962,1400215,100,4,20-30,0.275
2963,1400215,100,4,30-end,-0.55
2964,1400215,100,4,0-10,-0.199999999999999
2965,1400215,100,5,10-20,0.125
2966,1400215,100,5,20-30,0.275
2967,1400215,100,5,30-end,-0.55
2968,1400215,100,5,0-10,-0.199999999999999
2969,1400215,200,6,10-20,-0.125
2970,1400215,200,6,20-30,-0.275
2971,1400215,200,6,30-end,0.55
2972,1400215,200,6,0-10,0.199999999999999
2973,1400215,200,7,10-20,-0.125
2974,1400215,200,7,20-30,-0.275
2975,1400215,200,7,30-end,0.55
2976,1400215,200,7,0-10,0.199999999999999
2977,1400215,200,8,10-20,-1.8
2978,1400215,200,8,20-30,-1.0
2979,1400215,200,8,30-end,2.35
2980,1400215,200,8,0-10,-1.6
2981,1400215,200,9,10-20,-0.125
2982,1400215,200,9,20-30,-0.275
2983,1400215,200,9,30-end,0.55
2984,1400215,200,9,0-10,0.199999999999999
2985,1400215,200,10,10-20,-0.125
2986,1400215,200,10,20-30,-0.275
2987,1400215,200,10,30-end,0.55
2988,1400215,200,10,0-10,0.199999999999999
2989,1400218,100,3,10-20,-1.6
2990,1400218,100,3,20-30,-5.0
2991,1400218,100,3,30-end,-3.4
2992,1400218,100,3,0-10,4.44089209850063e-16
2993,1400218,200,8,10-20,1.6
2994,1400218,200,8,20-30,5.0
2995,1400218,200,8,30-end,3.4
2996,1400218,200,8,0-10,-4.44089209850063e-16
2997,1400231,100,1,10-20,0.3
2998,1400231,100,1,0-10,1.2
2999,1400231,100,2,10-20,-0.7
3000,1400231,100,2,0-10,-0.2
3001,1400231,100,3,10-20,-0.4
3002,1400231,100,3,0-10,0.9
3003,1400231,100,4,10-20,1.0
3004,1400231,100,4,0-10,0.75
3005,1400231,100,5,10-20,1.0
3006,1400231,100,5,0-10,0.75
3007,1400231,200,6,10-20,-0.3
3008,1400231,200,6,0-10,-1.2
3009,1400231,200,7,10-20,0.7
3010,1400231,200,7,0-10,0.2
3011,1400231,200,8,10-20,0.4
3012,1400231,200,8,0-10,-0.9
3013,1400231,200,9,10-20,-1.0
3014,1400231,200,9,0-10,-0.75
3015,1400231,200,10,10-20,-1.0
3016,1400231,200,10,0-10,-0.75
3017,1400234,100,1,10-20,1.6
3018,1400234,100,1,20-30,-0.5
3019,1400234,100,1,30-end,0.7
3020,1400234,100,1,0-10,0.3
3021,1400234,100,4,10-20,1.6
3022,1400234,100,4,20-30,-0.2
3023,1400234,100,4,30-end,-0.2
3024,1400234,100,4,0-10,-0.25
3025,1400234,100,5,10-20,1.6
3026,1400234,100,5,20-30,-0.2
3027,1400234,100,5,30-end,-0.2
3028,1400234,100,5,0-10,-0.25
3029,1400234,200,6,10-20,-1.6
3030,1400234,200,6,20-30,0.5
3031,1400234,200,6,30-end,-0.7
3032,1400234,200,6,0-10,-0.3
3033,1400234,200,9,10-20,-1.6
3034,1400234,200,9,20-30,0.2
3035,1400234,200,9,30-end,0.2
3036,1400234,200,9,0-10,0.25
3037,1400234,200,10,10-20,-1.6
3038,1400234,200,10,20-30,0.2
3039,1400234,200,10,30-end,0.2
3040,1400234,200,10,0-10,0.25
3041,1390237,100,1,10-20,-1.1
3042,1390237,100,1,20-30,1.6
3043,1390237,100,1,30-end,1.26666666666667
3044,1390237,100,1,0-10,-0.4
3045,1390237,100,2,10-20,-0.6
3046,1390237,100,2,20-30,-0.6
3047,1390237,100,2,30-end,-0.766666666666667
3048,1390237,100,2,0-10,-0.8
3049,1390237,100,3,10-20,-0.200000000000001
3050,1390237,100,3,20-30,-0.5
3051,1390237,100,3,30-end,-0.233333333333334
3052,1390237,100,3,0-10,0.399999999999999
3053,1390237,100,4,10-20,-0.6
3054,1390237,100,4,20-30,-0.1
3055,1390237,100,4,30-end,0.833333333333333
3056,1390237,100,4,0-10,0.2
3057,1390237,100,5,10-20,-0.6
3058,1390237,100,5,20-30,-0.1
3059,1390237,100,5,30-end,0.833333333333333
3060,1390237,100,5,0-10,0.2
3061,1390237,200,6,10-20,1.1
3062,1390237,200,6,20-30,-1.6
3063,1390237,200,6,30-end,-1.26666666666667
3064,1390237,200,6,0-10,0.4
3065,1390237,200,7,10-20,0.6
3066,1390237,200,7,20-30,0.6
3067,1390237,200,7,30-end,0.766666666666667
3068,1390237,200,7,0-10,0.8
3069,1390237,200,8,10-20,0.200000000000001
3070,1390237,200,8,20-30,0.5
3071,1390237,200,8,30-end,0.233333333333334
3072,1390237,200,8,0-10,-0.399999999999999
3073,1390237,200,9,10-20,0.6
3074,1390237,200,9,20-30,0.1
3075,1390237,200,9,30-end,-0.833333333333333
3076,1390237,200,9,0-10,-0.2
3077,1390237,200,10,10-20,0.6
3078,1390237,200,10,20-30,0.1
3079,1390237,200,10,30-end,-0.833333333333333
3080,1390237,200,10,0-10,-0.2
3081,1390245,100,1,10-20,-0.8
3082,1390245,100,1,20-30,-0.4
3083,1390245,100,1,30-end,-0.8
3084,1390245,100,1,0-10,1.0
3085,1390245,100,2,10-20,-0.5
3086,1390245,100,2,20-30,0.5
3087,1390245,100,2,30-end,-0.96
3088,1390245,100,2,0-10,0.1
3089,1390245,100,3,10-20,1.6
3090,1390245,100,3,20-30,1.7
3091,1390245,100,3,30-end,1.92
3092,1390245,100,3,0-10,-1.3
3093,1390245,100,4,10-20,0.75
3094,1390245,100,4,20-30,0.399999999999999
3095,1390245,100,4,30-end,0.9
3096,1390245,100,4,0-10,-0.15
3097,1390245,100,5,10-20,0.75
3098,1390245,100,5,20-30,0.399999999999999
3099,1390245,100,5,30-end,0.9
3100,1390245,100,5,0-10,-0.15
3101,1390245,200,6,10-20,0.8
3102,1390245,200,6,20-30,0.4
3103,1390245,200,6,30-end,0.8
3104,1390245,200,6,0-10,-1.0
3105,1390245,200,7,10-20,0.5
3106,1390245,200,7,20-30,-0.5
3107,1390245,200,7,30-end,0.96
3108,1390245,200,7,0-10,-0.1
3109,1390245,200,8,10-20,-1.6
3110,1390245,200,8,20-30,-1.7
3111,1390245,200,8,30-end,-1.92
3112,1390245,200,8,0-10,1.3
3113,1390245,200,9,10-20,-0.75
3114,1390245,200,9,20-30,-0.399999999999999
3115,1390245,200,9,30-end,-0.9
3116,1390245,200,9,0-10,0.15
3117,1390245,200,10,10-20,-0.75
3118,1390245,200,10,20-30,-0.399999999999999
3119,1390245,200,10,30-end,-0.9
3120,1390245,200,10,0-10,0.15
3121,1390258,100,1,10-20,-2.5
3122,1390258,100,1,20-30,-1.1
3123,1390258,100,1,30-end,3.8
3124,1390258,100,1,0-10,-0.7
3125,1390258,100,2,10-20,1.1
3126,1390258,100,2,20-30,1.4
3127,1390258,100,2,30-end,1.0
3128,1390258,100,2,0-10,0.3
3129,1390258,100,3,10-20,-1.5
3130,1390258,100,3,20-30,-1.1
3131,1390258,100,3,30-end,-0.533333333333333
3132,1390258,100,3,0-10,0.799999999999999
3133,1390258,100,4,10-20,0.2
3134,1390258,100,4,20-30,0.600000000000001
3135,1390258,100,4,30-end,2.6
3136,1390258,100,4,0-10,0.75
3137,1390258,100,5,10-20,0.2
3138,1390258,100,5,20-30,0.600000000000001
3139,1390258,100,5,30-end,2.6
3140,1390258,100,5,0-10,0.75
3141,1390258,200,6,10-20,2.5
3142,1390258,200,6,20-30,1.1
3143,1390258,200,6,30-end,-3.8
3144,1390258,200,6,0-10,0.7
3145,1390258,200,7,10-20,-1.1
3146,1390258,200,7,20-30,-1.4
3147,1390258,200,7,30-end,-1.0
3148,1390258,200,7,0-10,-0.3
3149,1390258,200,8,10-20,1.5
3150,1390258,200,8,20-30,1.1
3151,1390258,200,8,30-end,0.533333333333333
3152,1390258,200,8,0-10,-0.799999999999999
3153,1390258,200,9,10-20,-0.2
3154,1390258,200,9,20-30,-0.600000000000001
3155,1390258,200,9,30-end,-2.6
3156,1390258,200,9,0-10,-0.75
3157,1390258,200,10,10-20,-0.2
3158,1390258,200,10,20-30,-0.600000000000001
3159,1390258,200,10,30-end,-2.6
3160,1390258,200,10,0-10,-0.75
3161,1390260,100,1,10-20,-0.450000000000001
3162,1390260,100,1,20-30,0.3
3163,1390260,100,1,0-10,-0.175
3164,1390260,100,2,10-20,-0.450000000000001
3165,1390260,100,2,20-30,0.3
3166,1390260,100,2,0-10,-0.175
3167,1390260,100,3,10-20,1.9
3168,1390260,100,3,20-30,4.0
3169,1390260,100,3,0-10,0.399999999999999
3170,1390260,100,4,10-20,-0.450000000000001
3171,1390260,100,4,20-30,0.3
3172,1390260,100,4,0-10,-0.175
3173,1390260,100,5,10-20,-0.450000000000001
3174,1390260,100,5,20-30,0.3
3175,1390260,100,5,0-10,-0.175
3176,1390260,200,6,10-20,0.450000000000001
3177,1390260,200,6,20-30,-0.3
3178,1390260,200,6,0-10,0.175
3179,1390260,200,7,10-20,0.450000000000001
3180,1390260,200,7,20-30,-0.3
3181,1390260,200,7,0-10,0.175
3182,1390260,200,8,10-20,-1.9
3183,1390260,200,8,20-30,-4.0
3184,1390260,200,8,0-10,-0.399999999999999
3185,1390260,200,9,10-20,0.450000000000001
3186,1390260,200,9,20-30,-0.3
3187,1390260,200,9,0-10,0.175
3188,1390260,200,10,10-20,0.450000000000001
3189,1390260,200,10,20-30,-0.3
3190,1390260,200,10,0-10,0.175
3191,1410051,100,1,10-20,-0.899999999999999
3192,1410051,100,1,20-30,1.6
3193,1410051,100,1,30-end,1.33333333333333
3194,1410051,100,1,0-10,2.3
3195,1410051,100,2,10-20,0.3
3196,1410051,100,2,20-30,0.4
3197,1410051,100,2,30-end,0.6
3198,1410051,100,2,0-10,-0.5
3199,1410051,100,3,10-20,-0.3
3200,1410051,100,3,20-30,-0.800000000000001
3201,1410051,100,3,30-end,3.73333333333333
3202,1410051,100,3,0-10,-1.7
3203,1410051,100,4,10-20,-0.0499999999999998
3204,1410051,100,4,20-30,-1.85
3205,1410051,100,4,30-end,-3.5
3206,1410051,100,4,0-10,-0.55
3207,1410051,100,5,10-20,-0.0499999999999998
3208,1410051,100,5,20-30,-1.85
3209,1410051,100,5,30-end,-3.5
3210,1410051,100,5,0-10,-0.55
3211,1410051,200,6,10-20,0.899999999999999
3212,1410051,200,6,20-30,-1.6
3213,1410051,200,6,30-end,-1.33333333333333
3214,1410051,200,6,0-10,-2.3
3215,1410051,200,7,10-20,-0.3
3216,1410051,200,7,20-30,-0.4
3217,1410051,200,7,30-end,-0.6
3218,1410051,200,7,0-10,0.5
3219,1410051,200,8,10-20,0.3
3220,1410051,200,8,20-30,0.800000000000001
3221,1410051,200,8,30-end,-3.73333333333333
3222,1410051,200,8,0-10,1.7
3223,1410051,200,9,10-20,0.0499999999999998
3224,1410051,200,9,20-30,1.85
3225,1410051,200,9,30-end,3.5
3226,1410051,200,9,0-10,0.55
3227,1410051,200,10,10-20,0.0499999999999998
3228,1410051,200,10,20-30,1.85
3229,1410051,200,10,30-end,3.5
3230,1410051,200,10,0-10,0.55
3231,1410059,100,1,10-20,-1.3
3232,1410059,100,1,0-10,-1.4
3233,1410059,100,3,10-20,-1.3
3234,1410059,100,3,0-10,-1.6
3235,1410059,200,6,10-20,1.3
3236,1410059,200,6,0-10,1.4
3237,1410059,200,8,10-20,1.3
3238,1410059,200,8,0-10,1.6
3239,1410064,100,1,10-20,1.0
3240,1410064,100,1,20-30,1.9
3241,1410064,100,1,30-end,-0.2
3242,1410064,100,1,0-10,-0.699999999999999
3243,1410064,100,2,10-20,0.2
3244,1410064,100,2,20-30,1.8
3245,1410064,100,2,30-end,3.8
3246,1410064,100,2,0-10,0.0
3247,1410064,100,3,10-20,0.199999999999999
3248,1410064,100,3,20-30,-0.6
3249,1410064,100,3,30-end,-0.866666666666667
3250,1410064,100,3,0-10,-0.5
3251,1410064,100,4,10-20,0.15
3252,1410064,100,4,20-30,-2.75
3253,1410064,100,4,30-end,-1.23333333333333
3254,1410064,100,4,0-10,0.4
3255,1410064,100,5,10-20,0.15
3256,1410064,100,5,20-30,-2.75
3257,1410064,100,5,30-end,-1.23333333333333
3258,1410064,100,5,0-10,0.4
3259,1410064,200,6,10-20,-1.0
3260,1410064,200,6,20-30,-1.9
3261,1410064,200,6,30-end,0.2
3262,1410064,200,6,0-10,0.699999999999999
3263,1410064,200,7,10-20,-0.2
3264,1410064,200,7,20-30,-1.8
3265,1410064,200,7,30-end,-3.8
3266,1410064,200,7,0-10,0.0
3267,1410064,200,8,10-20,-0.199999999999999
3268,1410064,200,8,20-30,0.6
3269,1410064,200,8,30-end,0.866666666666667
3270,1410064,200,8,0-10,0.5
3271,1410064,200,9,10-20,-0.15
3272,1410064,200,9,20-30,2.75
3273,1410064,200,9,30-end,1.23333333333333
3274,1410064,200,9,0-10,-0.4
3275,1410064,200,10,10-20,-0.15
3276,1410064,200,10,20-30,2.75
3277,1410064,200,10,30-end,1.23333333333333
3278,1410064,200,10,0-10,-0.4
3279,1410068,100,1,10-20,-1.4
3280,1410068,100,1,20-30,2.2
3281,1410068,100,1,30-end,-2.86666666666667
3282,1410068,100,1,0-10,-0.3
3283,1410068,100,2,10-20,0.6
3284,1410068,100,2,20-30,2.0
3285,1410068,100,2,30-end,2.2
3286,1410068,100,2,0-10,0.5
3287,1410068,100,3,10-20,-0.7
3288,1410068,100,3,20-30,-0.2
3289,1410068,100,3,30-end,0.866666666666667
3290,1410068,100,3,0-10,-0.3
3291,1410068,100,4,10-20,0.0499999999999994
3292,1410068,100,4,20-30,-0.7
3293,1410068,100,4,30-end,-0.866666666666666
3294,1410068,100,4,0-10,-1.1
3295,1410068,100,5,10-20,0.0499999999999994
3296,1410068,100,5,20-30,-0.7
3297,1410068,100,5,30-end,-0.866666666666666
3298,1410068,100,5,0-10,-1.1
3299,1410068,200,6,10-20,1.4
3300,1410068,200,6,20-30,-2.2
3301,1410068,200,6,30-end,2.86666666666667
3302,1410068,200,6,0-10,0.3
3303,1410068,200,7,10-20,-0.6
3304,1410068,200,7,20-30,-2.0
3305,1410068,200,7,30-end,-2.2
3306,1410068,200,7,0-10,-0.5
3307,1410068,200,8,10-20,0.7
3308,1410068,200,8,20-30,0.2
3309,1410068,200,8,30-end,-0.866666666666667
3310,1410068,200,8,0-10,0.3
3311,1410068,200,9,10-20,-0.0499999999999994
3312,1410068,200,9,20-30,0.7
3313,1410068,200,9,30-end,0.866666666666666
3314,1410068,200,9,0-10,1.1
3315,1410068,200,10,10-20,-0.0499999999999994
3316,1410068,200,10,20-30,0.7
3317,1410068,200,10,30-end,0.866666666666666
3318,1410068,200,10,0-10,1.1
3319,1420088,100,3,10-20,0.3
3320,1420088,100,3,20-30,-0.7
3321,1420088,100,3,0-10,1.4
3322,1420088,200,8,10-20,-0.3
3323,1420088,200,8,20-30,0.7
3324,1420088,200,8,0-10,-1.4
3325,1420089,100,1,10-20,-2.5
3326,1420089,100,1,0-10,0.2
3327,1420089,100,2,10-20,0.4
3328,1420089,100,2,0-10,0.1
3329,1420089,100,3,10-20,-0.2
3330,1420089,100,3,0-10,-2.0
3331,1420089,100,4,10-20,0.7
3332,1420089,100,4,0-10,0.0999999999999999
3333,1420089,100,5,10-20,0.7
3334,1420089,100,5,0-10,0.0999999999999999
3335,1420089,200,6,10-20,2.5
3336,1420089,200,6,0-10,-0.2
3337,1420089,200,7,10-20,-0.4
3338,1420089,200,7,0-10,-0.1
3339,1420089,200,8,10-20,0.2
3340,1420089,200,8,0-10,2.0
3341,1420089,200,9,10-20,-0.7
3342,1420089,200,9,0-10,-0.0999999999999999
3343,1420089,200,10,10-20,-0.7
3344,1420089,200,10,0-10,-0.0999999999999999
3345,1420108,100,1,10-20,-0.9
3346,1420108,100,1,20-30,2.7
3347,1420108,100,1,30-end,2.46666666666667
3348,1420108,100,1,0-10,-0.799999999999999
3349,1420108,100,2,10-20,0.8
3350,1420108,100,2,20-30,0.8
3351,1420108,100,2,30-end,-0.8
3352,1420108,100,2,0-10,0.0
3353,1420108,100,3,10-20,0.7
3354,1420108,100,3,20-30,-1.2
3355,1420108,100,3,30-end,-4.53333333333333
3356,1420108,100,3,0-10,0.0999999999999996
3357,1420108,100,4,10-20,1.05
3358,1420108,100,4,20-30,-0.7
3359,1420108,100,4,30-end,0.0333333333333332
3360,1420108,100,4,0-10,1.0
3361,1420108,100,5,10-20,1.05
3362,1420108,100,5,20-30,-0.7
3363,1420108,100,5,30-end,0.0333333333333332
3364,1420108,100,5,0-10,1.0
3365,1420108,200,6,10-20,0.9
3366,1420108,200,6,20-30,-2.7
3367,1420108,200,6,30-end,-2.46666666666667
3368,1420108,200,6,0-10,0.799999999999999
3369,1420108,200,7,10-20,-0.8
3370,1420108,200,7,20-30,-0.8
3371,1420108,200,7,30-end,0.8
3372,1420108,200,7,0-10,0.0
3373,1420108,200,8,10-20,-0.7
3374,1420108,200,8,20-30,1.2
3375,1420108,200,8,30-end,4.53333333333333
3376,1420108,200,8,0-10,-0.0999999999999996
3377,1420108,200,9,10-20,-1.05
3378,1420108,200,9,20-30,0.7
3379,1420108,200,9,30-end,-0.0333333333333332
3380,1420108,200,9,0-10,-1.0
3381,1420108,200,10,10-20,-1.05
3382,1420108,200,10,20-30,0.7
3383,1420108,200,10,30-end,-0.0333333333333332
3384,1420108,200,10,0-10,-1.0
3385,1420114,100,1,10-20,2.9
3386,1420114,100,1,20-30,-4.44089209850063e-16
3387,1420114,100,1,30-end,6.0
3388,1420114,100,1,0-10,1.9
3389,1420114,100,2,10-20,0.3
3390,1420114,100,2,20-30,1.0
3391,1420114,100,2,30-end,0.0
3392,1420114,100,2,0-10,1.0
3393,1420114,100,3,10-20,1.5
3394,1420114,100,3,20-30,-3.8
3395,1420114,100,3,30-end,-8.8
3396,1420114,100,3,0-10,0.5
3397,1420114,100,4,10-20,-0.6
3398,1420114,100,4,20-30,0.1
3399,1420114,100,4,30-end,-2.2
3400,1420114,100,4,0-10,0.45
3401,1420114,100,5,10-20,-0.6
3402,1420114,100,5,20-30,0.1
3403,1420114,100,5,30-end,-2.2
3404,1420114,100,5,0-10,0.45
3405,1420114,200,6,10-20,-2.9
3406,1420114,200,6,20-30,4.44089209850063e-16
3407,1420114,200,6,30-end,-6.0
3408,1420114,200,6,0-10,-1.9
3409,1420114,200,7,10-20,-0.3
3410,1420114,200,7,20-30,-1.0
3411,1420114,200,7,30-end,0.0
3412,1420114,200,7,0-10,-1.0
3413,1420114,200,8,10-20,-1.5
3414,1420114,200,8,20-30,3.8
3415,1420114,200,8,30-end,8.8
3416,1420114,200,8,0-10,-0.5
3417,1420114,200,9,10-20,0.6
3418,1420114,200,9,20-30,-0.1
3419,1420114,200,9,30-end,2.2
3420,1420114,200,9,0-10,-0.45
3421,1420114,200,10,10-20,0.6
3422,1420114,200,10,20-30,-0.1
3423,1420114,200,10,30-end,2.2
3424,1420114,200,10,0-10,-0.45
3425,1420194,100,1,10-20,1.0
3426,1420194,100,1,20-30,0.2
3427,1420194,100,1,30-end,2.0
3428,1420194,100,1,0-10,-3.0
3429,1420194,100,2,10-20,0.0999999999999999
3430,1420194,100,2,20-30,0.0
3431,1420194,100,2,30-end,0.4
3432,1420194,100,2,0-10,0.5
3433,1420194,100,3,10-20,-0.899999999999999
3434,1420194,100,3,20-30,0.6
3435,1420194,100,3,30-end,4.8
3436,1420194,100,3,0-10,-0.400000000000001
3437,1420194,100,4,10-20,0.200000000000001
3438,1420194,100,4,20-30,1.4
3439,1420194,100,4,30-end,1.2
3440,1420194,100,4,0-10,-0.15
3441,1420194,100,5,10-20,0.200000000000001
3442,1420194,100,5,20-30,1.4
3443,1420194,100,5,30-end,1.2
3444,1420194,100,5,0-10,-0.15
3445,1420194,200,6,10-20,-1.0
3446,1420194,200,6,20-30,-0.2
3447,1420194,200,6,30-end,-2.0
3448,1420194,200,6,0-10,3.0
3449,1420194,200,7,10-20,-0.0999999999999999
3450,1420194,200,7,20-30,0.0
3451,1420194,200,7,30-end,-0.4
3452,1420194,200,7,0-10,-0.5
3453,1420194,200,8,10-20,0.899999999999999
3454,1420194,200,8,20-30,-0.6
3455,1420194,200,8,30-end,-4.8
3456,1420194,200,8,0-10,0.400000000000001
3457,1420194,200,9,10-20,-0.200000000000001
3458,1420194,200,9,20-30,-1.4
3459,1420194,200,9,30-end,-1.2
3460,1420194,200,9,0-10,0.15
3461,1420194,200,10,10-20,-0.200000000000001
3462,1420194,200,10,20-30,-1.4
3463,1420194,200,10,30-end,-1.2
3464,1420194,200,10,0-10,0.15
3465,1420202,100,1,10-20,0.35
3466,1420202,100,1,20-30,0.175
3467,1420202,100,1,30-end,1.1
3468,1420202,100,1,0-10,-0.725
3469,1420202,100,2,10-20,0.35
3470,1420202,100,2,20-30,0.175
3471,1420202,100,2,30-end,1.1
3472,1420202,100,2,0-10,-0.725
3473,1420202,100,3,10-20,-0.500000000000001
3474,1420202,100,3,20-30,-0.799999999999999
3475,1420202,100,3,30-end,0.4
3476,1420202,100,3,0-10,0.699999999999999
3477,1420202,100,4,10-20,0.35
3478,1420202,100,4,20-30,0.175
3479,1420202,100,4,30-end,1.1
3480,1420202,100,4,0-10,-0.725
3481,1420202,100,5,10-20,0.35
3482,1420202,100,5,20-30,0.175
3483,1420202,100,5,30-end,1.1
3484,1420202,100,5,0-10,-0.725
3485,1420202,200,6,10-20,-0.35
3486,1420202,200,6,20-30,-0.175
3487,1420202,200,6,30-end,-1.1
3488,1420202,200,6,0-10,0.725
3489,1420202,200,7,10-20,-0.35
3490,1420202,200,7,20-30,-0.175
3491,1420202,200,7,30-end,-1.1
